name,sgnum
1506913_0050,2
1506914_0050,4
1506917_0050,14
1506920_0050,19
1506922_0050,5
1506927_0050,4
1506940_0050,2
1506942_0050,61
1506950_0050,19
1506952_0050,154
1506954_0050,15
1506956_0050,15
1506958_0050,5
1506961_0050,2
1506962_0050,5
1506969_0050,14
1506975_0050,19
1506976_0050,4
1506988_0050,4
1506996_0050,5
1506998_0050,14
1507003_0050,19
1507005_0050,4
1507008_0050,14
1507012_0050,19
1507019_0050,2
1507020_0050,14
1507022_0050,14
1507023_0050,61
1507027_0050,19
1507033_0050,19
1507038_0050,20
1507045_0050,2
1507049_0050,4
1507053_0050,14
1507070_0050,2
1507089_0050,19
1507091_0050,19
1507092_0050,19
1507096_0050,15
1507099_0050,2
1507113_0050,2
1507115_0050,2
1507128_0050,2
1507130_0050,14
1507142_0050,14
1507144_0050,2
1507146_0050,33
1507148_0050,14
1507150_0050,19
1507151_0050,15
1507152_0050,4
1507154_0050,19
1507159_0050,14
1507162_0050,19
1507166_0050,19
1507169_0050,2
1507171_0050,61
1507174_0050,175
1507177_0050,4
1507179_0050,14
1507180_0050,14
1507181_0050,14
1507189_0050,2
1507191_0050,15
1507194_0050,5
1507204_0050,14
1507205_0050,19
1507206_0050,14
1507210_0050,15
1507223_0050,14
1507229_0050,14
1507230_0050,2
1507233_0050,14
1507239_0050,19
1507240_0050,14
1507241_0050,61
1507242_0050,2
1507251_0050,2
1507256_0050,2
1507260_0050,1
1507262_0050,4
1507265_0050,4
1507268_0050,4
1507270_0050,14
1507275_0050,14
1507277_0050,14
1507283_0050,19
1507286_0050,14
1507289_0050,9
1507298_0050,14
1507315_0050,33
1507317_0050,2
1507318_0050,4
1507321_0050,4
1507324_0050,4
1507328_0050,61
1507333_0050,61
1507336_0050,4
1507344_0050,19
1507347_0050,4
1507349_0050,14
1507350_0050,14
1507353_0050,19
1507357_0050,4
1507367_0050,2
1507373_0050,2
1507378_0050,60
1507381_0050,4
1507385_0050,19
1507404_0050,19
1507407_0050,2
1507409_0050,14
1507420_0050,72
1507425_0050,2
1507429_0050,14
1507430_0050,14
1507435_0050,2
1507436_0050,14
1507441_0050,7
1507442_0050,14
1507443_0050,2
1507445_0050,4
1507451_0050,19
1507453_0050,4
1507460_0050,19
1507461_0050,19
1507462_0050,14
1507464_0050,14
1507465_0050,2
1507475_0050,19
1507477_0050,14
1507480_0050,19
1507483_0050,19
1507485_0050,15
1507489_0050,5
1507491_0050,14
1507498_0050,14
1507499_0050,14
1507508_0050,2
1507510_0050,4
1507513_0050,2
1507517_0050,4
1507524_0050,14
1507532_0050,2
1507533_0050,14
1507541_0050,14
1507544_0050,4
1507546_0050,4
1507549_0050,4
1507550_0050,15
1507554_0050,145
1507555_0050,4
1507561_0050,62
1507562_0050,13
1507570_0050,2
1507572_0050,15
1507575_0050,19
1507579_0050,14
1507581_0050,19
1507587_0050,15
1507588_0050,14
1507594_0050,18
1507595_0050,19
1507599_0050,5
1507600_0050,14
1507605_0050,14
1507607_0050,14
1507608_0050,2
1507611_0050,14
1507613_0050,61
1507614_0050,2
1507615_0050,19
1507619_0050,2
1507620_0050,14
1507621_0050,4
1507624_0050,1
1507629_0050,14
1507630_0050,19
1507635_0050,14
1507638_0050,19
1507644_0050,61
1507645_0050,19
1507647_0050,14
1507648_0050,14
1507651_0050,14
1507653_0050,62
1507655_0050,15
1507656_0050,14
1507658_0050,14
1507667_0050,4
1507668_0050,14
1507670_0050,19
1507672_0050,4
1507679_0050,19
1507686_0050,4
1507692_0050,14
1507698_0050,19
1507700_0050,19
1507704_0050,14
1507708_0050,14
1507711_0050,14
1507717_0050,19
1507720_0050,2
1507733_0050,61
1507734_0050,14
1507739_0050,14
1507741_0050,19
1507742_0050,4
1507744_0050,2
1507751_0050,19
1507782_0050,60
1507783_0050,2
1507788_0050,29
1507792_0050,4
1507794_0050,15
1507795_0050,14
1507796_0050,205
1507799_0050,138
1507801_0050,2
1507802_0050,76
1507803_0050,2
1507805_0050,19
1507806_0050,4
1507811_0050,2
1507816_0050,14
1507820_0050,14
1507821_0050,14
1507826_0050,4
1507827_0050,14
1507829_0050,14
1507830_0050,2
1507831_0050,14
1507841_0050,2
1507843_0050,4
1507844_0050,14
1507847_0050,14
1507848_0050,29
1507851_0050,14
1507856_0050,14
1507863_0050,14
1507866_0050,14
1507867_0050,19
1507869_0050,15
1507870_0050,60
1507872_0050,15
1507874_0050,14
1507876_0050,15
1507878_0050,14
1507881_0050,14
1507883_0050,2
1507892_0050,14
1507903_0050,14
1507904_0050,2
1507905_0050,15
1507909_0050,14
1507913_0050,15
1507931_0050,2
1507942_0050,14
1507950_0050,14
1507952_0050,19
1507954_0050,4
1507955_0050,19
1507958_0050,19
1507960_0050,14
1507964_0050,2
1507966_0050,2
1507973_0050,33
1507975_0050,14
1507976_0050,14
1507977_0050,14
1507979_0050,166
1507987_0050,2
1507993_0050,4
1507994_0050,1
1508004_0050,14
1508007_0050,19
1508008_0050,15
1508012_0050,4
1508013_0050,4
1508025_0050,2
1508027_0050,2
1508035_0050,19
1508044_0050,14
1508052_0050,2
1508053_0050,14
1508060_0050,52
1508062_0050,49
1508063_0050,49
1508064_0050,49
1508073_0050,2
1508083_0050,14
1508085_0050,14
1508106_0050,14
1508109_0050,14
1508115_0050,14
1508118_0050,14
1508120_0050,2
1508174_0050,4
1508183_0050,118
1508186_0050,2
1508204_0050,2
1508209_0050,2
1508215_0050,9
1508226_0050,14
1508233_0050,14
1508234_0050,19
1508235_0050,4
1508237_0050,19
1508251_0050,14
1508252_0050,19
1508257_0050,221
1508264_0050,2
1508287_0050,2
1508289_0050,19
1508296_0050,2
1508300_0050,2
1508302_0050,2
1508309_0050,19
1508316_0050,2
1508325_0050,14
1508326_0050,14
1508334_0050,4
1508335_0050,2
1508337_0050,1
1508343_0050,19
1508351_0050,2
1508352_0050,14
1508353_0050,4
1508355_0050,19
1508357_0050,2
1508360_0050,19
1508371_0050,19
1508374_0050,14
1508390_0050,2
1508391_0050,19
1508400_0050,19
1508403_0050,14
1508406_0050,15
1508407_0050,12
1508423_0050,2
1508432_0050,14
1508433_0050,14
1508454_0050,2
1508457_0050,2
1508459_0050,14
1508464_0050,15
1508465_0050,15
1508473_0050,29
1508474_0050,2
1508476_0050,2
1508477_0050,2
1508478_0050,2
1508479_0050,33
1508480_0050,14
1508485_0050,15
1508505_0050,14
1508518_0050,2
1508519_0050,29
1508520_0050,2
1508526_0050,14
1508534_0050,2
1508535_0050,14
1508537_0050,2
1508541_0050,14
1508542_0050,2
1508543_0050,57
1508544_0050,12
1508549_0050,2
1508550_0050,52
1508551_0050,19
1508553_0050,2
1508555_0050,19
1508559_0050,4
1508560_0050,76
1508582_0050,4
1508590_0050,14
1508597_0050,15
1508598_0050,14
1508602_0050,19
1508604_0050,4
1508609_0050,13
1508612_0050,2
1508613_0050,7
1508614_0050,2
1508615_0050,1
1508616_0050,4
1508617_0050,19
1508622_0050,14
1508624_0050,61
1508631_0050,4
1508634_0050,19
1508641_0050,4
1508650_0050,2
1508652_0050,14
1508653_0050,2
1508655_0050,14
1508657_0050,2
1508663_0050,61
1508678_0050,15
1508679_0050,15
1508680_0050,15
1508683_0050,61
1508690_0050,4
1508700_0050,14
1508705_0050,4
1508708_0050,19
1508719_0050,14
1508720_0050,19
1508726_0050,96
1508727_0050,14
1508728_0050,20
1508729_0050,2
1508736_0050,29
1508739_0050,19
1508740_0050,19
1508742_0050,15
1508745_0050,14
1508746_0050,14
1508753_0050,61
1508754_0050,19
1508756_0050,19
1508765_0050,2
1508769_0050,19
1508782_0050,4
1508783_0050,2
1508784_0050,15
1508792_0050,2
1508797_0050,78
1508811_0050,19
1508814_0050,19
1508822_0050,4
1508825_0050,14
1508827_0050,14
1508836_0050,2
1508837_0050,2
1508840_0050,4
1508842_0050,19
1508845_0050,14
1508850_0050,14
1508854_0050,2
1508857_0050,19
1508862_0050,4
1508863_0050,2
1508865_0050,19
1508868_0050,14
1508882_0050,1
1508884_0050,61
1508887_0050,2
1508888_0050,14
1508900_0050,2
1508902_0050,61
1508905_0050,14
1508912_0050,14
1508916_0050,60
1508920_0050,14
1508924_0050,19
1508925_0050,19
1508931_0050,5
1508936_0050,19
1508939_0050,19
1508942_0050,62
1508948_0050,14
1508949_0050,14
1508950_0050,2
1508955_0050,19
1508958_0050,61
1508959_0050,15
1508961_0050,14
1508964_0050,4
1508969_0050,19
1509132_0050,14
1509134_0050,2
1509135_0050,14
1509142_0050,2
1509249_0050,11
1509256_0050,14
1509257_0050,15
1511762_0050,14
1511764_0050,1
1511766_0050,33
1511772_0050,2
1511776_0050,14
1511782_0050,29
1511784_0050,11
1511785_0050,62
1511792_0050,14
1511800_0050,14
1511813_0050,2
1511817_0050,2
1511818_0050,14
1511823_0050,96
1511826_0050,33
1511829_0050,12
1511830_0050,61
1511839_0050,14
1511842_0050,4
1511846_0050,4
1511851_0050,1
1511852_0050,4
1511872_0050,19
1511887_0050,14
1511890_0050,19
1511895_0050,19
1511903_0050,14
1511904_0050,2
1511905_0050,14
1511908_0050,14
1511909_0050,1
1511911_0050,2
1511920_0050,14
1511921_0050,11
1511931_0050,61
1511932_0050,19
1511936_0050,61
1511940_0050,33
1511949_0050,2
1511950_0050,150
1511957_0050,4
1511960_0050,19
1511968_0050,2
1511970_0050,4
1511971_0050,19
1511978_0050,2
1511982_0050,14
1511983_0050,33
1511986_0050,60
1512016_0050,14
1512022_0050,4
1512024_0050,19
1512025_0050,19
1512030_0050,14
1512036_0050,2
1512038_0050,61
1512039_0050,14
1512040_0050,61
1512047_0050,19
1512062_0050,14
1512063_0050,14
1512067_0050,14
1512068_0050,2
1512075_0050,19
1512076_0050,19
1512077_0050,19
1512079_0050,4
1512082_0050,14
1512084_0050,14
1512089_0050,15
1512105_0050,29
1512128_0050,14
1512130_0050,61
1512142_0050,19
1512145_0050,18
1512146_0050,19
1512148_0050,19
1512150_0050,4
1512152_0050,4
1512153_0050,4
1512158_0050,18
1512164_0050,14
1512168_0050,14
1512175_0050,14
1512180_0050,14
1512183_0050,14
1512185_0050,19
1512189_0050,4
1512190_0050,19
1512193_0050,14
1512194_0050,19
1512195_0050,4
1512201_0050,2
1512204_0050,15
1512208_0050,33
1512209_0050,2
1512213_0050,2
1512215_0050,14
1512216_0050,61
1512223_0050,15
1512229_0050,82
1512230_0050,2
1512231_0050,33
1512233_0050,19
1512254_0050,14
1512256_0050,61
1512264_0050,14
1512272_0050,19
1512273_0050,19
1512276_0050,4
1512277_0050,19
1512279_0050,19
1512281_0050,7
1512286_0050,14
1512289_0050,14
1512295_0050,2
1512311_0050,14
1512329_0050,1
1512345_0050,2
1512347_0050,19
1512350_0050,2
1512351_0050,2
1512353_0050,2
1512354_0050,61
1512358_0050,14
1512369_0050,14
1512376_0050,15
1512379_0050,77
1512388_0050,4
1512390_0050,2
1512391_0050,19
1512392_0050,19
1512393_0050,19
1512397_0050,33
1512399_0050,2
1512407_0050,14
1512414_0050,2
1512417_0050,61
1512424_0050,14
1512432_0050,14
1512434_0050,2
1512440_0050,2
1512441_0050,61
1512442_0050,15
1512451_0050,14
1512452_0050,2
1512454_0050,19
1512457_0050,14
1512458_0050,29
1512460_0050,15
1512469_0050,14
1512477_0050,2
1512483_0050,14
1512562_0050,14
1512565_0050,14
1512567_0050,14
1512569_0050,2
1512574_0050,14
1512577_0050,14
1512586_0050,2
1512591_0050,18
1512596_0050,29
1512597_0050,4
1512599_0050,4
1512602_0050,14
1512604_0050,14
1512607_0050,2
1512611_0050,2
1512612_0050,14
1512615_0050,19
1512616_0050,14
1512619_0050,15
1512622_0050,14
1512632_0050,14
1512638_0050,2
1512647_0050,61
1512662_0050,114
1512666_0050,2
1512671_0050,2
1512680_0050,61
1512684_0050,14
1512686_0050,14
1512694_0050,60
1512706_0050,29
1512708_0050,2
1512712_0050,15
1512714_0050,14
1512726_0050,14
1512737_0050,19
1512739_0050,5
1512757_0050,18
1512759_0050,18
1512760_0050,14
1512763_0050,14
1512768_0050,176
1512777_0050,4
1512780_0050,146
1512781_0050,61
1512785_0050,2
1512786_0050,2
1512787_0050,2
1512789_0050,2
1512793_0050,2
1512795_0050,15
1512816_0050,15
1512818_0050,2
1512821_0050,14
1512824_0050,14
1512828_0050,14
1512830_0050,14
1512835_0050,2
1512844_0050,14
1512852_0050,14
1512855_0050,2
1512857_0050,2
1512858_0050,2
1512860_0050,2
1512867_0050,2
1512868_0050,14
1512873_0050,2
1512875_0050,2
1512885_0050,2
1512887_0050,147
1512888_0050,14
1512898_0050,14
1512900_0050,14
1512903_0050,14
1512905_0050,2
1512908_0050,2
1512912_0050,2
1512913_0050,4
1512927_0050,33
1512928_0050,14
1512929_0050,14
1512933_0050,2
1512935_0050,14
1512937_0050,2
1512939_0050,2
1512940_0050,2
1512941_0050,2
1512943_0050,14
1512945_0050,14
1512947_0050,2
1512948_0050,63
1512949_0050,4
1512957_0050,31
1512959_0050,31
1512960_0050,14
1512963_0050,61
1512965_0050,19
1512968_0050,19
1512974_0050,14
1512976_0050,61
1512978_0050,14
1512980_0050,2
1512983_0050,14
1512986_0050,14
1512988_0050,19
1512989_0050,1
1512990_0050,2
1512999_0050,14
1513005_0050,60
1513012_0050,2
1513013_0050,14
1513015_0050,2
1513018_0050,33
1513021_0050,12
1513024_0050,56
1513027_0050,19
1513030_0050,154
1513040_0050,15
1513041_0050,14
1513045_0050,5
1513058_0050,19
1513061_0050,29
1513063_0050,19
1513066_0050,14
1513067_0050,14
1513069_0050,2
1513073_0050,14
1513074_0050,14
1513075_0050,29
1513078_0050,2
1513080_0050,61
1513084_0050,14
1513085_0050,15
1513095_0050,2
1513096_0050,2
1513101_0050,19
1513103_0050,4
1513108_0050,2
1513111_0050,5
1513118_0050,14
1513121_0050,19
1513126_0050,19
1513127_0050,2
1513128_0050,61
1513129_0050,59
1513131_0050,43
1513133_0050,29
1513138_0050,14
1513144_0050,14
1513146_0050,14
1513151_0050,2
1513153_0050,4
1513154_0050,2
1513155_0050,14
1513156_0050,14
1513157_0050,61
1513159_0050,14
1513164_0050,14
1513169_0050,19
1513177_0050,14
1513181_0050,14
1513188_0050,15
1513192_0050,2
1513196_0050,19
1513197_0050,19
1513198_0050,2
1513204_0050,14
1513206_0050,19
1513207_0050,19
1513208_0050,14
1513217_0050,14
1513219_0050,19
1513223_0050,4
1513224_0050,19
1513225_0050,19
1513230_0050,4
1513232_0050,5
1513236_0050,14
1513248_0050,29
1513253_0050,86
1513257_0050,2
1513259_0050,14
1513263_0050,147
1513265_0050,147
1513268_0050,2
1513269_0050,2
1513278_0050,61
1513297_0050,2
1513299_0050,2
1513327_0050,14
1513328_0050,178
1513335_0050,14
1513336_0050,15
1513339_0050,2
1513342_0050,14
1513344_0050,2
1513348_0050,14
1513353_0050,169
1513359_0050,19
1513360_0050,1
1513362_0050,144
1513373_0050,19
1513378_0050,14
1513381_0050,2
1513382_0050,14
1513386_0050,14
1513387_0050,60
1513397_0050,19
1513399_0050,76
1513407_0050,14
1513410_0050,9
1513432_0050,14
1513435_0050,2
1513441_0050,19
1513444_0050,19
1513449_0050,2
1513456_0050,19
1513459_0050,18
1513463_0050,2
1513466_0050,4
1513469_0050,2
1513471_0050,14
1513473_0050,18
1513476_0050,14
1513477_0050,14
1513478_0050,14
1513479_0050,2
1513480_0050,2
1513483_0050,1
1513487_0050,2
1513488_0050,2
1513492_0050,18
1513495_0050,2
1513503_0050,19
1513519_0050,14
1513522_0050,14
1513523_0050,14
1513527_0050,2
1513528_0050,14
1513529_0050,61
1513531_0050,61
1513539_0050,4
1513544_0050,4
1513545_0050,4
1513550_0050,14
1513554_0050,4
1513566_0050,14
1513569_0050,2
1513577_0050,88
1513580_0050,88
1513587_0050,14
1513598_0050,2
1513599_0050,2
1513600_0050,19
1513608_0050,2
1513620_0050,14
1513627_0050,2
1513629_0050,62
1513634_0050,2
1513635_0050,167
1513636_0050,2
1513645_0050,62
1513649_0050,14
1513651_0050,61
1513666_0050,19
1513667_0050,61
1513680_0050,14
1513682_0050,11
1513696_0050,14
1513703_0050,176
1513705_0050,15
1513713_0050,11
1513715_0050,148
1513727_0050,15
1513732_0050,2
1513734_0050,14
1513735_0050,19
1513736_0050,29
1513738_0050,2
1513740_0050,14
1513743_0050,2
1513748_0050,14
1513752_0050,1
1513757_0050,33
1513761_0050,14
1513764_0050,2
1513767_0050,11
1513771_0050,14
1513774_0050,33
1513780_0050,14
1513784_0050,14
1513787_0050,4
1513788_0050,19
1513789_0050,19
1513796_0050,29
1513814_0050,7
1513823_0050,19
1513836_0050,14
1513847_0050,2
1513854_0050,15
1513859_0050,2
1513862_0050,14
1513865_0050,19
1513869_0050,165
1513873_0050,5
1513889_0050,12
1513894_0050,15
1513899_0050,14
1513901_0050,2
1513905_0050,14
1513907_0050,15
1513909_0050,19
1513916_0050,19
1513919_0050,14
1513922_0050,14
1513926_0050,2
1513929_0050,2
1513931_0050,19
1513933_0050,14
1513936_0050,2
1513940_0050,2
1513944_0050,14
1513945_0050,19
1513947_0050,15
1513948_0050,61
1513949_0050,14
1513950_0050,14
1513953_0050,15
1514002_0050,2
1514129_0050,14
1514131_0050,14
1514134_0050,2
1514138_0050,4
1514139_0050,19
1514140_0050,19
1514147_0050,14
1514162_0050,164
1514169_0050,2
1514196_0050,14
1514199_0050,14
1514202_0050,61
1514205_0050,19
1514207_0050,19
1514208_0050,2
1514213_0050,5
1514218_0050,61
1514219_0050,2
1514221_0050,4
1514243_0050,2
1514256_0050,61
1514262_0050,19
1514267_0050,2
1514271_0050,2
1514273_0050,4
1514277_0050,14
1514287_0050,19
1514298_0050,14
1514309_0050,14
1514310_0050,2
1514312_0050,2
1514315_0050,14
1514320_0050,61
1514323_0050,62
1514325_0050,14
1514332_0050,2
1514338_0050,19
1514342_0050,19
1514345_0050,19
1514346_0050,14
1514347_0050,4
1514350_0050,18
1514358_0050,2
1514367_0050,14
1514371_0050,14
1514374_0050,33
1514376_0050,2
1514382_0050,15
1514384_0050,2
1514385_0050,14
1514391_0050,2
1514397_0050,2
1514399_0050,14
1514403_0050,2
1514412_0050,2
1514415_0050,14
1514420_0050,13
1514425_0050,14
1514441_0050,14
1514453_0050,29
1514469_0050,2
1514470_0050,15
1514493_0050,14
1514494_0050,4
1514502_0050,2
1514508_0050,2
1514513_0050,19
1514517_0050,14
1514518_0050,2
1514523_0050,4
1514528_0050,2
1514534_0050,14
1514544_0050,19
1514549_0050,2
1514552_0050,19
1514567_0050,2
1514580_0050,2
1514582_0050,19
1514583_0050,19
1514587_0050,14
1514590_0050,2
1514595_0050,14
1514600_0050,14
1514618_0050,2
1514628_0050,4
1514637_0050,14
1514644_0050,61
1514645_0050,4
1514666_0050,15
1514669_0050,14
1514688_0050,2
1514692_0050,2
1514693_0050,2
1514700_0050,19
1514712_0050,14
1514719_0050,96
1514721_0050,2
1514726_0050,2
1514733_0050,2
1514736_0050,4
1514737_0050,15
1514745_0050,19
1514747_0050,2
1514752_0050,2
1514754_0050,62
1514756_0050,62
1514776_0050,19
1514784_0050,2
1514786_0050,9
1514791_0050,14
1514793_0050,19
1514796_0050,2
1514804_0050,165
1514808_0050,61
1514813_0050,61
1514816_0050,14
1514820_0050,14
1514827_0050,2
1514835_0050,73
1514837_0050,14
1514842_0050,14
1514851_0050,2
1514873_0050,143
1514876_0050,2
1514878_0050,2
1514881_0050,9
1514888_0050,2
1514905_0050,61
1514909_0050,19
1514912_0050,2
1514914_0050,2
1514915_0050,2
1514930_0050,15
1514944_0050,19
1514955_0050,14
1514957_0050,2
1514966_0050,14
1514968_0050,2
1514973_0050,173
1514974_0050,173
1514988_0050,19
1514995_0050,2
1515000_0050,14
1515016_0050,137
1515018_0050,96
1515019_0050,120
1515020_0050,15
1515025_0050,14
1515028_0050,14
1515036_0050,2
1515044_0050,19
1515053_0050,2
1515054_0050,2
1515056_0050,2
1515059_0050,14
1515063_0050,14
1515102_0050,4
1515106_0050,4
1515111_0050,13
1515117_0050,60
1515123_0050,14
1515127_0050,2
1515136_0050,2
1515147_0050,19
1515150_0050,15
1515152_0050,14
1515154_0050,2
1515157_0050,14
1515158_0050,29
1515161_0050,19
1515168_0050,14
1515171_0050,19
1515174_0050,19
1515180_0050,2
1515183_0050,2
1515186_0050,14
1515191_0050,14
1515193_0050,2
1515194_0050,14
1515217_0050,2
1515231_0050,2
1515232_0050,14
1515233_0050,14
1515235_0050,2
