name,sgnum
1506913_0100,2
1506914_0100,4
1506917_0100,14
1506920_0100,19
1506922_0100,5
1506927_0100,4
1506940_0100,2
1506942_0100,61
1506950_0100,19
1506952_0100,154
1506954_0100,15
1506956_0100,15
1506958_0100,5
1506961_0100,2
1506962_0100,5
1506969_0100,14
1506975_0100,19
1506976_0100,4
1506988_0100,4
1506996_0100,5
1506998_0100,14
1507003_0100,19
1507005_0100,4
1507008_0100,14
1507012_0100,19
1507019_0100,2
1507020_0100,14
1507022_0100,14
1507023_0100,61
1507027_0100,19
1507033_0100,19
1507038_0100,20
1507045_0100,2
1507049_0100,4
1507053_0100,14
1507070_0100,2
1507089_0100,19
1507091_0100,19
1507092_0100,19
1507096_0100,15
1507099_0100,2
1507113_0100,2
1507115_0100,2
1507128_0100,2
1507130_0100,14
1507142_0100,14
1507144_0100,2
1507146_0100,33
1507148_0100,14
1507150_0100,19
1507151_0100,15
1507152_0100,4
1507154_0100,19
1507159_0100,14
1507162_0100,19
1507166_0100,19
1507169_0100,2
1507171_0100,61
1507174_0100,175
1507177_0100,4
1507179_0100,14
1507180_0100,14
1507181_0100,14
1507189_0100,2
1507191_0100,15
1507194_0100,5
1507204_0100,14
1507205_0100,19
1507206_0100,14
1507210_0100,15
1507223_0100,14
1507229_0100,14
1507230_0100,2
1507233_0100,14
1507239_0100,19
1507240_0100,14
1507241_0100,61
1507242_0100,2
1507251_0100,2
1507256_0100,2
1507260_0100,1
1507262_0100,4
1507265_0100,4
1507268_0100,4
1507270_0100,14
1507275_0100,14
1507277_0100,14
1507283_0100,19
1507286_0100,14
1507289_0100,9
1507298_0100,14
1507315_0100,33
1507317_0100,2
1507318_0100,4
1507321_0100,4
1507324_0100,4
1507328_0100,61
1507333_0100,61
1507336_0100,4
1507344_0100,19
1507347_0100,4
1507349_0100,14
1507350_0100,14
1507353_0100,19
1507357_0100,4
1507367_0100,2
1507373_0100,2
1507378_0100,60
1507381_0100,4
1507385_0100,19
1507404_0100,19
1507407_0100,2
1507409_0100,14
1507420_0100,72
1507425_0100,2
1507429_0100,14
1507430_0100,14
1507435_0100,2
1507436_0100,14
1507441_0100,7
1507442_0100,14
1507443_0100,2
1507445_0100,4
1507451_0100,19
1507453_0100,4
1507460_0100,19
1507461_0100,19
1507462_0100,14
1507464_0100,14
1507465_0100,2
1507475_0100,19
1507477_0100,14
1507480_0100,19
1507483_0100,19
1507485_0100,15
1507489_0100,5
1507491_0100,14
1507498_0100,14
1507499_0100,14
1507508_0100,2
1507510_0100,4
1507513_0100,2
1507517_0100,4
1507524_0100,14
1507532_0100,2
1507533_0100,14
1507541_0100,14
1507544_0100,4
1507546_0100,4
1507549_0100,4
1507550_0100,15
1507554_0100,145
1507555_0100,4
1507561_0100,62
1507562_0100,13
1507570_0100,2
1507572_0100,15
1507575_0100,19
1507579_0100,14
1507581_0100,19
1507587_0100,15
1507588_0100,14
1507594_0100,18
1507595_0100,19
1507599_0100,5
1507600_0100,14
1507605_0100,14
1507607_0100,14
1507608_0100,2
1507611_0100,14
1507613_0100,61
1507614_0100,2
1507615_0100,19
1507619_0100,2
1507620_0100,14
1507621_0100,4
1507624_0100,1
1507629_0100,14
1507630_0100,19
1507635_0100,14
1507638_0100,19
1507644_0100,61
1507645_0100,19
1507647_0100,14
1507648_0100,14
1507651_0100,14
1507653_0100,62
1507655_0100,15
1507656_0100,14
1507658_0100,14
1507667_0100,4
1507668_0100,14
1507670_0100,19
1507672_0100,4
1507679_0100,19
1507686_0100,4
1507692_0100,14
1507698_0100,19
1507700_0100,19
1507704_0100,14
1507708_0100,14
1507711_0100,14
1507717_0100,19
1507720_0100,2
1507733_0100,61
1507734_0100,14
1507739_0100,14
1507741_0100,19
1507742_0100,4
1507744_0100,2
1507751_0100,19
1507782_0100,60
1507783_0100,2
1507788_0100,29
1507792_0100,4
1507794_0100,15
1507795_0100,14
1507796_0100,205
1507799_0100,138
1507801_0100,2
1507802_0100,76
1507803_0100,2
1507805_0100,19
1507806_0100,4
1507811_0100,2
1507816_0100,14
1507820_0100,14
1507821_0100,14
1507826_0100,4
1507827_0100,14
1507829_0100,14
1507830_0100,2
1507831_0100,14
1507841_0100,2
1507843_0100,4
1507844_0100,14
1507847_0100,14
1507848_0100,29
1507851_0100,14
1507856_0100,14
1507863_0100,14
1507866_0100,14
1507867_0100,19
1507869_0100,15
1507870_0100,60
1507872_0100,15
1507874_0100,14
1507876_0100,15
1507878_0100,14
1507881_0100,14
1507883_0100,2
1507892_0100,14
1507903_0100,14
1507904_0100,2
1507905_0100,15
1507909_0100,14
1507913_0100,15
1507931_0100,2
1507942_0100,14
1507950_0100,14
1507952_0100,19
1507954_0100,4
1507955_0100,19
1507958_0100,19
1507960_0100,14
1507964_0100,2
1507966_0100,2
1507973_0100,33
1507975_0100,14
1507976_0100,14
1507977_0100,14
1507979_0100,166
1507987_0100,2
1507993_0100,4
1507994_0100,1
1508004_0100,14
1508007_0100,19
1508008_0100,15
1508012_0100,4
1508013_0100,4
1508025_0100,2
1508027_0100,2
1508035_0100,19
1508044_0100,14
1508052_0100,2
1508053_0100,14
1508060_0100,52
1508062_0100,49
1508063_0100,49
1508064_0100,49
1508073_0100,2
1508083_0100,14
1508085_0100,14
1508106_0100,14
1508109_0100,14
1508115_0100,14
1508118_0100,14
1508120_0100,2
1508174_0100,4
1508183_0100,118
1508186_0100,2
1508204_0100,2
1508209_0100,2
1508215_0100,9
1508226_0100,14
1508233_0100,14
1508234_0100,19
1508235_0100,4
1508237_0100,19
1508251_0100,14
1508252_0100,19
1508257_0100,221
1508264_0100,2
1508287_0100,2
1508289_0100,19
1508296_0100,2
1508300_0100,2
1508302_0100,2
1508309_0100,19
1508316_0100,2
1508325_0100,14
1508326_0100,14
1508334_0100,4
1508335_0100,2
1508337_0100,1
1508343_0100,19
1508351_0100,2
1508352_0100,14
1508353_0100,4
1508355_0100,19
1508357_0100,2
1508360_0100,19
1508371_0100,19
1508374_0100,14
1508390_0100,2
1508391_0100,19
1508400_0100,19
1508403_0100,14
1508406_0100,15
1508407_0100,12
1508423_0100,2
1508432_0100,14
1508433_0100,14
1508454_0100,2
1508457_0100,2
1508459_0100,14
1508464_0100,15
1508465_0100,15
1508473_0100,29
1508474_0100,2
1508476_0100,2
1508477_0100,2
1508478_0100,2
1508479_0100,33
1508480_0100,14
1508485_0100,15
1508505_0100,14
1508518_0100,2
1508519_0100,29
1508520_0100,2
1508526_0100,14
1508534_0100,2
1508535_0100,14
1508537_0100,2
1508541_0100,14
1508542_0100,2
1508543_0100,57
1508544_0100,12
1508549_0100,2
1508550_0100,52
1508551_0100,19
1508553_0100,2
1508555_0100,19
1508559_0100,4
1508560_0100,76
1508582_0100,4
1508590_0100,14
1508597_0100,15
1508598_0100,14
1508602_0100,19
1508604_0100,4
1508609_0100,13
1508612_0100,2
1508613_0100,7
1508614_0100,2
1508615_0100,1
1508616_0100,4
1508617_0100,19
1508622_0100,14
1508624_0100,61
1508631_0100,4
1508634_0100,19
1508641_0100,4
1508650_0100,2
1508652_0100,14
1508653_0100,2
1508655_0100,14
1508657_0100,2
1508663_0100,61
1508678_0100,15
1508679_0100,15
1508680_0100,15
1508683_0100,61
1508690_0100,4
1508700_0100,14
1508705_0100,4
1508708_0100,19
1508719_0100,14
1508720_0100,19
1508726_0100,96
1508727_0100,14
1508728_0100,20
1508729_0100,2
1508736_0100,29
1508739_0100,19
1508740_0100,19
1508742_0100,15
1508745_0100,14
1508746_0100,14
1508753_0100,61
1508754_0100,19
1508756_0100,19
1508765_0100,2
1508769_0100,19
1508782_0100,4
1508783_0100,2
1508784_0100,15
1508792_0100,2
1508797_0100,78
1508811_0100,19
1508814_0100,19
1508822_0100,4
1508825_0100,14
1508827_0100,14
1508836_0100,2
1508837_0100,2
1508840_0100,4
1508842_0100,19
1508845_0100,14
1508850_0100,14
1508854_0100,2
1508857_0100,19
1508862_0100,4
1508863_0100,2
1508865_0100,19
1508868_0100,14
1508882_0100,1
1508884_0100,61
1508887_0100,2
1508888_0100,14
1508900_0100,2
1508902_0100,61
1508905_0100,14
1508912_0100,14
1508916_0100,60
1508920_0100,14
1508924_0100,19
1508925_0100,19
1508931_0100,5
1508936_0100,19
1508939_0100,19
1508942_0100,62
1508948_0100,14
1508949_0100,14
1508950_0100,2
1508955_0100,19
1508958_0100,61
1508959_0100,15
1508961_0100,14
1508964_0100,4
1508969_0100,19
1509132_0100,14
1509134_0100,2
1509135_0100,14
1509142_0100,2
1509249_0100,11
1509256_0100,14
1509257_0100,15
1511762_0100,14
1511764_0100,1
1511766_0100,33
1511772_0100,2
1511776_0100,14
1511782_0100,29
1511784_0100,11
1511785_0100,62
1511792_0100,14
1511800_0100,14
1511813_0100,2
1511817_0100,2
1511818_0100,14
1511823_0100,96
1511826_0100,33
1511829_0100,12
1511830_0100,61
1511839_0100,14
1511842_0100,4
1511846_0100,4
1511851_0100,1
1511852_0100,4
1511872_0100,19
1511887_0100,14
1511890_0100,19
1511895_0100,19
1511903_0100,14
1511904_0100,2
1511905_0100,14
1511908_0100,14
1511909_0100,1
1511911_0100,2
1511920_0100,14
1511921_0100,11
1511931_0100,61
1511932_0100,19
1511936_0100,61
1511940_0100,33
1511949_0100,2
1511950_0100,150
1511957_0100,4
1511960_0100,19
1511968_0100,2
1511970_0100,4
1511971_0100,19
1511978_0100,2
1511982_0100,14
1511983_0100,33
1511986_0100,60
1512016_0100,14
1512022_0100,4
1512024_0100,19
1512025_0100,19
1512030_0100,14
1512036_0100,2
1512038_0100,61
1512039_0100,14
1512040_0100,61
1512047_0100,19
1512062_0100,14
1512063_0100,14
1512067_0100,14
1512068_0100,2
1512075_0100,19
1512076_0100,19
1512077_0100,19
1512079_0100,4
1512082_0100,14
1512084_0100,14
1512089_0100,15
1512105_0100,29
1512128_0100,14
1512130_0100,61
1512142_0100,19
1512145_0100,18
1512146_0100,19
1512148_0100,19
1512150_0100,4
1512152_0100,4
1512153_0100,4
1512158_0100,18
1512164_0100,14
1512168_0100,14
1512175_0100,14
1512180_0100,14
1512183_0100,14
1512185_0100,19
1512189_0100,4
1512190_0100,19
1512193_0100,14
1512194_0100,19
1512195_0100,4
1512201_0100,2
1512204_0100,15
1512208_0100,33
1512209_0100,2
1512213_0100,2
1512215_0100,14
1512216_0100,61
1512223_0100,15
1512229_0100,82
1512230_0100,2
1512231_0100,33
1512233_0100,19
1512254_0100,14
1512256_0100,61
1512264_0100,14
1512272_0100,19
1512273_0100,19
1512276_0100,4
1512277_0100,19
1512279_0100,19
1512281_0100,7
1512286_0100,14
1512289_0100,14
1512295_0100,2
1512311_0100,14
1512329_0100,1
1512345_0100,2
1512347_0100,19
1512350_0100,2
1512351_0100,2
1512353_0100,2
1512354_0100,61
1512358_0100,14
1512369_0100,14
1512376_0100,15
1512379_0100,77
1512388_0100,4
1512390_0100,2
1512391_0100,19
1512392_0100,19
1512393_0100,19
1512397_0100,33
1512399_0100,2
1512407_0100,14
1512414_0100,2
1512417_0100,61
1512424_0100,14
1512432_0100,14
1512434_0100,2
1512440_0100,2
1512441_0100,61
1512442_0100,15
1512451_0100,14
1512452_0100,2
1512454_0100,19
1512457_0100,14
1512458_0100,29
1512460_0100,15
1512469_0100,14
1512477_0100,2
1512483_0100,14
1512562_0100,14
1512565_0100,14
1512567_0100,14
1512569_0100,2
1512574_0100,14
1512577_0100,14
1512586_0100,2
1512591_0100,18
1512596_0100,29
1512597_0100,4
1512599_0100,4
1512602_0100,14
1512604_0100,14
1512607_0100,2
1512611_0100,2
1512612_0100,14
1512615_0100,19
1512616_0100,14
1512619_0100,15
1512622_0100,14
1512632_0100,14
1512638_0100,2
1512647_0100,61
1512662_0100,114
1512666_0100,2
1512671_0100,2
1512680_0100,61
1512684_0100,14
1512686_0100,14
1512694_0100,60
1512706_0100,29
1512708_0100,2
1512712_0100,15
1512714_0100,14
1512726_0100,14
1512737_0100,19
1512739_0100,5
1512757_0100,18
1512759_0100,18
1512760_0100,14
1512763_0100,14
1512768_0100,176
1512777_0100,4
1512780_0100,146
1512781_0100,61
1512785_0100,2
1512786_0100,2
1512787_0100,2
1512789_0100,2
1512793_0100,2
1512795_0100,15
1512816_0100,15
1512818_0100,2
1512821_0100,14
1512824_0100,14
1512828_0100,14
1512830_0100,14
1512835_0100,2
1512844_0100,14
1512852_0100,14
1512855_0100,2
1512857_0100,2
1512858_0100,2
1512860_0100,2
1512867_0100,2
1512868_0100,14
1512873_0100,2
1512875_0100,2
1512885_0100,2
1512887_0100,147
1512888_0100,14
1512898_0100,14
1512900_0100,14
1512903_0100,14
1512905_0100,2
1512908_0100,2
1512912_0100,2
1512913_0100,4
1512927_0100,33
1512928_0100,14
1512929_0100,14
1512933_0100,2
1512935_0100,14
1512937_0100,2
1512939_0100,2
1512940_0100,2
1512941_0100,2
1512943_0100,14
1512945_0100,14
1512947_0100,2
1512948_0100,63
1512949_0100,4
1512957_0100,31
1512959_0100,31
1512960_0100,14
1512963_0100,61
1512965_0100,19
1512968_0100,19
1512974_0100,14
1512976_0100,61
1512978_0100,14
1512980_0100,2
1512983_0100,14
1512986_0100,14
1512988_0100,19
1512989_0100,1
1512990_0100,2
1512999_0100,14
1513005_0100,60
1513012_0100,2
1513013_0100,14
1513015_0100,2
1513018_0100,33
1513021_0100,12
1513024_0100,56
1513027_0100,19
1513030_0100,154
1513040_0100,15
1513041_0100,14
1513045_0100,5
1513058_0100,19
1513061_0100,29
1513063_0100,19
1513066_0100,14
1513067_0100,14
1513069_0100,2
1513073_0100,14
1513074_0100,14
1513075_0100,29
1513078_0100,2
1513080_0100,61
1513084_0100,14
1513085_0100,15
1513095_0100,2
1513096_0100,2
1513101_0100,19
1513103_0100,4
1513108_0100,2
1513111_0100,5
1513118_0100,14
1513121_0100,19
1513126_0100,19
1513127_0100,2
1513128_0100,61
1513129_0100,59
1513131_0100,43
1513133_0100,29
1513138_0100,14
1513144_0100,14
1513146_0100,14
1513151_0100,2
1513153_0100,4
1513154_0100,2
1513155_0100,14
1513156_0100,14
1513157_0100,61
1513159_0100,14
1513164_0100,14
1513169_0100,19
1513177_0100,14
1513181_0100,14
1513188_0100,15
1513192_0100,2
1513196_0100,19
1513197_0100,19
1513198_0100,2
1513204_0100,14
1513206_0100,19
1513207_0100,19
1513208_0100,14
1513217_0100,14
1513219_0100,19
1513223_0100,4
1513224_0100,19
1513225_0100,19
1513230_0100,4
1513232_0100,5
1513236_0100,14
1513248_0100,29
1513253_0100,86
1513257_0100,2
1513259_0100,14
1513263_0100,147
1513265_0100,147
1513268_0100,2
1513269_0100,2
1513278_0100,61
1513297_0100,2
1513299_0100,2
1513327_0100,14
1513328_0100,178
1513335_0100,14
1513336_0100,15
1513339_0100,2
1513342_0100,14
1513344_0100,2
1513348_0100,14
1513353_0100,169
1513359_0100,19
1513360_0100,1
1513362_0100,144
1513373_0100,19
1513378_0100,14
1513381_0100,2
1513382_0100,14
1513386_0100,14
1513387_0100,60
1513397_0100,19
1513399_0100,76
1513407_0100,14
1513410_0100,9
1513432_0100,14
1513435_0100,2
1513441_0100,19
1513444_0100,19
1513449_0100,2
1513456_0100,19
1513459_0100,18
1513463_0100,2
1513466_0100,4
1513469_0100,2
1513471_0100,14
1513473_0100,18
1513476_0100,14
1513477_0100,14
1513478_0100,14
1513479_0100,2
1513480_0100,2
1513483_0100,1
1513487_0100,2
1513488_0100,2
1513492_0100,18
1513495_0100,2
1513503_0100,19
1513519_0100,14
1513522_0100,14
1513523_0100,14
1513527_0100,2
1513528_0100,14
1513529_0100,61
1513531_0100,61
1513539_0100,4
1513544_0100,4
1513545_0100,4
1513550_0100,14
1513554_0100,4
1513566_0100,14
1513569_0100,2
1513577_0100,88
1513580_0100,88
1513587_0100,14
1513598_0100,2
1513599_0100,2
1513600_0100,19
1513608_0100,2
1513620_0100,14
1513627_0100,2
1513629_0100,62
1513634_0100,2
1513635_0100,167
1513636_0100,2
1513645_0100,62
1513649_0100,14
1513651_0100,61
1513666_0100,19
1513667_0100,61
1513680_0100,14
1513682_0100,11
1513696_0100,14
1513703_0100,176
1513705_0100,15
1513713_0100,11
1513715_0100,148
1513727_0100,15
1513732_0100,2
1513734_0100,14
1513735_0100,19
1513736_0100,29
1513738_0100,2
1513740_0100,14
1513743_0100,2
1513748_0100,14
1513752_0100,1
1513757_0100,33
1513761_0100,14
1513764_0100,2
1513767_0100,11
1513771_0100,14
1513774_0100,33
1513780_0100,14
1513784_0100,14
1513787_0100,4
1513788_0100,19
1513789_0100,19
1513796_0100,29
1513814_0100,7
1513823_0100,19
1513836_0100,14
1513847_0100,2
1513854_0100,15
1513859_0100,2
1513862_0100,14
1513865_0100,19
1513869_0100,165
1513873_0100,5
1513889_0100,12
1513894_0100,15
1513899_0100,14
1513901_0100,2
1513905_0100,14
1513907_0100,15
1513909_0100,19
1513916_0100,19
1513919_0100,14
1513922_0100,14
1513926_0100,2
1513929_0100,2
1513931_0100,19
1513933_0100,14
1513936_0100,2
1513940_0100,2
1513944_0100,14
1513945_0100,19
1513947_0100,15
1513948_0100,61
1513949_0100,14
1513950_0100,14
1513953_0100,15
1514002_0100,2
1514129_0100,14
1514131_0100,14
1514134_0100,2
1514138_0100,4
1514139_0100,19
1514140_0100,19
1514147_0100,14
1514162_0100,164
1514169_0100,2
1514196_0100,14
1514199_0100,14
1514202_0100,61
1514205_0100,19
1514207_0100,19
1514208_0100,2
1514213_0100,5
1514218_0100,61
1514219_0100,2
1514221_0100,4
1514243_0100,2
1514256_0100,61
1514262_0100,19
1514267_0100,2
1514271_0100,2
1514273_0100,4
1514277_0100,14
1514287_0100,19
1514298_0100,14
1514309_0100,14
1514310_0100,2
1514312_0100,2
1514315_0100,14
1514320_0100,61
1514323_0100,62
1514325_0100,14
1514332_0100,2
1514338_0100,19
1514342_0100,19
1514345_0100,19
1514346_0100,14
1514347_0100,4
1514350_0100,18
1514358_0100,2
1514367_0100,14
1514371_0100,14
1514374_0100,33
1514376_0100,2
1514382_0100,15
1514384_0100,2
1514385_0100,14
1514391_0100,2
1514397_0100,2
1514399_0100,14
1514403_0100,2
1514412_0100,2
1514415_0100,14
1514420_0100,13
1514425_0100,14
1514441_0100,14
1514453_0100,29
1514469_0100,2
1514470_0100,15
1514493_0100,14
1514494_0100,4
1514502_0100,2
1514508_0100,2
1514513_0100,19
1514517_0100,14
1514518_0100,2
1514523_0100,4
1514528_0100,2
1514534_0100,14
1514544_0100,19
1514549_0100,2
1514552_0100,19
1514567_0100,2
1514580_0100,2
1514582_0100,19
1514583_0100,19
1514587_0100,14
1514590_0100,2
1514595_0100,14
1514600_0100,14
1514618_0100,2
1514628_0100,4
1514637_0100,14
1514644_0100,61
1514645_0100,4
1514666_0100,15
1514669_0100,14
1514688_0100,2
1514692_0100,2
1514693_0100,2
1514700_0100,19
1514712_0100,14
1514719_0100,96
1514721_0100,2
1514726_0100,2
1514733_0100,2
1514736_0100,4
1514737_0100,15
1514745_0100,19
1514747_0100,2
1514752_0100,2
1514754_0100,62
1514756_0100,62
1514776_0100,19
1514784_0100,2
1514786_0100,9
1514791_0100,14
1514793_0100,19
1514796_0100,2
1514804_0100,165
1514808_0100,61
1514813_0100,61
1514816_0100,14
1514820_0100,14
1514827_0100,2
1514835_0100,73
1514837_0100,14
1514842_0100,14
1514851_0100,2
1514873_0100,143
1514876_0100,2
1514878_0100,2
1514881_0100,9
1514888_0100,2
1514905_0100,61
1514909_0100,19
1514912_0100,2
1514914_0100,2
1514915_0100,2
1514930_0100,15
1514944_0100,19
1514955_0100,14
1514957_0100,2
1514966_0100,14
1514968_0100,2
1514973_0100,173
1514974_0100,173
1514988_0100,19
1514995_0100,2
1515000_0100,14
1515016_0100,137
1515018_0100,96
1515019_0100,120
1515020_0100,15
1515025_0100,14
1515028_0100,14
1515036_0100,2
1515044_0100,19
1515053_0100,2
1515054_0100,2
1515056_0100,2
1515059_0100,14
1515063_0100,14
1515102_0100,4
1515106_0100,4
1515111_0100,13
1515117_0100,60
1515123_0100,14
1515127_0100,2
1515136_0100,2
1515147_0100,19
1515150_0100,15
1515152_0100,14
1515154_0100,2
1515157_0100,14
1515158_0100,29
1515161_0100,19
1515168_0100,14
1515171_0100,19
1515174_0100,19
1515180_0100,2
1515183_0100,2
1515186_0100,14
1515191_0100,14
1515193_0100,2
1515194_0100,14
1515217_0100,2
1515231_0100,2
1515232_0100,14
1515233_0100,14
1515235_0100,2
