name,sgnum
1506913_0250,2
1506914_0250,4
1506917_0250,14
1506920_0250,19
1506922_0250,5
1506927_0250,4
1506940_0250,2
1506942_0250,61
1506950_0250,19
1506952_0250,154
1506954_0250,15
1506956_0250,15
1506958_0250,5
1506961_0250,2
1506962_0250,5
1506969_0250,14
1506975_0250,19
1506976_0250,4
1506988_0250,4
1506996_0250,5
1506998_0250,14
1507003_0250,19
1507005_0250,4
1507008_0250,14
1507012_0250,19
1507019_0250,2
1507020_0250,14
1507022_0250,14
1507023_0250,61
1507027_0250,19
1507033_0250,19
1507038_0250,20
1507045_0250,2
1507049_0250,4
1507053_0250,14
1507070_0250,2
1507089_0250,19
1507091_0250,19
1507092_0250,19
1507096_0250,15
1507099_0250,2
1507113_0250,2
1507115_0250,2
1507128_0250,2
1507130_0250,14
1507142_0250,14
1507144_0250,2
1507146_0250,33
1507148_0250,14
1507150_0250,19
1507151_0250,15
1507152_0250,4
1507154_0250,19
1507159_0250,14
1507162_0250,19
1507166_0250,19
1507169_0250,2
1507171_0250,61
1507174_0250,175
1507177_0250,4
1507179_0250,14
1507180_0250,14
1507181_0250,14
1507189_0250,2
1507191_0250,15
1507194_0250,5
1507204_0250,14
1507205_0250,19
1507206_0250,14
1507210_0250,15
1507223_0250,14
1507229_0250,14
1507230_0250,2
1507233_0250,14
1507239_0250,19
1507240_0250,14
1507241_0250,61
1507242_0250,2
1507251_0250,2
1507256_0250,2
1507260_0250,1
1507262_0250,4
1507265_0250,4
1507268_0250,4
1507270_0250,14
1507275_0250,14
1507277_0250,14
1507283_0250,19
1507286_0250,14
1507289_0250,9
1507298_0250,14
1507315_0250,33
1507317_0250,2
1507318_0250,4
1507321_0250,4
1507324_0250,4
1507328_0250,61
1507333_0250,61
1507336_0250,4
1507344_0250,19
1507347_0250,4
1507349_0250,14
1507350_0250,14
1507353_0250,19
1507357_0250,4
1507367_0250,2
1507373_0250,2
1507378_0250,60
1507381_0250,4
1507385_0250,19
1507404_0250,19
1507407_0250,2
1507409_0250,14
1507420_0250,72
1507425_0250,2
1507429_0250,14
1507430_0250,14
1507435_0250,2
1507436_0250,14
1507441_0250,7
1507442_0250,14
1507443_0250,2
1507445_0250,4
1507451_0250,19
1507453_0250,4
1507460_0250,19
1507461_0250,19
1507462_0250,14
1507464_0250,14
1507465_0250,2
1507475_0250,19
1507477_0250,14
1507480_0250,19
1507483_0250,19
1507485_0250,15
1507489_0250,5
1507491_0250,14
1507498_0250,14
1507499_0250,14
1507508_0250,2
1507510_0250,4
1507513_0250,2
1507517_0250,4
1507524_0250,14
1507532_0250,2
1507533_0250,14
1507541_0250,14
1507544_0250,4
1507546_0250,4
1507549_0250,4
1507550_0250,15
1507554_0250,145
1507555_0250,4
1507561_0250,62
1507562_0250,13
1507570_0250,2
1507572_0250,15
1507575_0250,19
1507579_0250,14
1507581_0250,19
1507587_0250,15
1507588_0250,14
1507594_0250,18
1507595_0250,19
1507599_0250,5
1507600_0250,14
1507605_0250,14
1507607_0250,14
1507608_0250,2
1507611_0250,14
1507613_0250,61
1507614_0250,2
1507615_0250,19
1507619_0250,2
1507620_0250,14
1507621_0250,4
1507624_0250,1
1507629_0250,14
1507630_0250,19
1507635_0250,14
1507638_0250,19
1507644_0250,61
1507645_0250,19
1507647_0250,14
1507648_0250,14
1507651_0250,14
1507653_0250,62
1507655_0250,15
1507656_0250,14
1507658_0250,14
1507667_0250,4
1507668_0250,14
1507670_0250,19
1507672_0250,4
1507679_0250,19
1507686_0250,4
1507692_0250,14
1507698_0250,19
1507700_0250,19
1507704_0250,14
1507708_0250,14
1507711_0250,14
1507717_0250,19
1507720_0250,2
1507733_0250,61
1507734_0250,14
1507739_0250,14
1507741_0250,19
1507742_0250,4
1507744_0250,2
1507751_0250,19
1507782_0250,60
1507783_0250,2
1507788_0250,29
1507792_0250,4
1507794_0250,15
1507795_0250,14
1507796_0250,205
1507799_0250,138
1507801_0250,2
1507802_0250,76
1507803_0250,2
1507805_0250,19
1507806_0250,4
1507811_0250,2
1507816_0250,14
1507820_0250,14
1507821_0250,14
1507826_0250,4
1507827_0250,14
1507829_0250,14
1507830_0250,2
1507831_0250,14
1507841_0250,2
1507843_0250,4
1507844_0250,14
1507847_0250,14
1507848_0250,29
1507851_0250,14
1507856_0250,14
1507863_0250,14
1507866_0250,14
1507867_0250,19
1507869_0250,15
1507870_0250,60
1507872_0250,15
1507874_0250,14
1507876_0250,15
1507878_0250,14
1507881_0250,14
1507883_0250,2
1507892_0250,14
1507903_0250,14
1507904_0250,2
1507905_0250,15
1507909_0250,14
1507913_0250,15
1507931_0250,2
1507942_0250,14
1507950_0250,14
1507952_0250,19
1507954_0250,4
1507955_0250,19
1507958_0250,19
1507960_0250,14
1507964_0250,2
1507966_0250,2
1507973_0250,33
1507975_0250,14
1507976_0250,14
1507977_0250,14
1507979_0250,166
1507987_0250,2
1507993_0250,4
1507994_0250,1
1508004_0250,14
1508007_0250,19
1508008_0250,15
1508012_0250,4
1508013_0250,4
1508025_0250,2
1508027_0250,2
1508035_0250,19
1508044_0250,14
1508052_0250,2
1508053_0250,14
1508060_0250,52
1508062_0250,49
1508063_0250,49
1508064_0250,49
1508073_0250,2
1508083_0250,14
1508085_0250,14
1508106_0250,14
1508109_0250,14
1508115_0250,14
1508118_0250,14
1508120_0250,2
1508174_0250,4
1508183_0250,118
1508186_0250,2
1508204_0250,2
1508209_0250,2
1508215_0250,9
1508226_0250,14
1508233_0250,14
1508234_0250,19
1508235_0250,4
1508237_0250,19
1508251_0250,14
1508252_0250,19
1508257_0250,221
1508264_0250,2
1508287_0250,2
1508289_0250,19
1508296_0250,2
1508300_0250,2
1508302_0250,2
1508309_0250,19
1508316_0250,2
1508325_0250,14
1508326_0250,14
1508334_0250,4
1508335_0250,2
1508337_0250,1
1508343_0250,19
1508351_0250,2
1508352_0250,14
1508353_0250,4
1508355_0250,19
1508357_0250,2
1508360_0250,19
1508371_0250,19
1508374_0250,14
1508390_0250,2
1508391_0250,19
1508400_0250,19
1508403_0250,14
1508406_0250,15
1508407_0250,12
1508423_0250,2
1508432_0250,14
1508433_0250,14
1508454_0250,2
1508457_0250,2
1508459_0250,14
1508464_0250,15
1508465_0250,15
1508473_0250,29
1508474_0250,2
1508476_0250,2
1508477_0250,2
1508478_0250,2
1508479_0250,33
1508480_0250,14
1508485_0250,15
1508505_0250,14
1508518_0250,2
1508519_0250,29
1508520_0250,2
1508526_0250,14
1508534_0250,2
1508535_0250,14
1508537_0250,2
1508541_0250,14
1508542_0250,2
1508543_0250,57
1508544_0250,12
1508549_0250,2
1508550_0250,52
1508551_0250,19
1508553_0250,2
1508555_0250,19
1508559_0250,4
1508560_0250,76
1508582_0250,4
1508590_0250,14
1508597_0250,15
1508598_0250,14
1508602_0250,19
1508604_0250,4
1508609_0250,13
1508612_0250,2
1508613_0250,7
1508614_0250,2
1508615_0250,1
1508616_0250,4
1508617_0250,19
1508622_0250,14
1508624_0250,61
1508631_0250,4
1508634_0250,19
1508641_0250,4
1508650_0250,2
1508652_0250,14
1508653_0250,2
1508655_0250,14
1508657_0250,2
1508663_0250,61
1508678_0250,15
1508679_0250,15
1508680_0250,15
1508683_0250,61
1508690_0250,4
1508700_0250,14
1508705_0250,4
1508708_0250,19
1508719_0250,14
1508720_0250,19
1508726_0250,96
1508727_0250,14
1508728_0250,20
1508729_0250,2
1508736_0250,29
1508739_0250,19
1508740_0250,19
1508742_0250,15
1508745_0250,14
1508746_0250,14
1508753_0250,61
1508754_0250,19
1508756_0250,19
1508765_0250,2
1508769_0250,19
1508782_0250,4
1508783_0250,2
1508784_0250,15
1508792_0250,2
1508797_0250,78
1508811_0250,19
1508814_0250,19
1508822_0250,4
1508825_0250,14
1508827_0250,14
1508836_0250,2
1508837_0250,2
1508840_0250,4
1508842_0250,19
1508845_0250,14
1508850_0250,14
1508854_0250,2
1508857_0250,19
1508862_0250,4
1508863_0250,2
1508865_0250,19
1508868_0250,14
1508882_0250,1
1508884_0250,61
1508887_0250,2
1508888_0250,14
1508900_0250,2
1508902_0250,61
1508905_0250,14
1508912_0250,14
1508916_0250,60
1508920_0250,14
1508924_0250,19
1508925_0250,19
1508931_0250,5
1508936_0250,19
1508939_0250,19
1508942_0250,62
1508948_0250,14
1508949_0250,14
1508950_0250,2
1508955_0250,19
1508958_0250,61
1508959_0250,15
1508961_0250,14
1508964_0250,4
1508969_0250,19
1509132_0250,14
1509134_0250,2
1509135_0250,14
1509142_0250,2
1509249_0250,11
1509256_0250,14
1509257_0250,15
1511762_0250,14
1511764_0250,1
1511766_0250,33
1511772_0250,2
1511776_0250,14
1511782_0250,29
1511784_0250,11
1511785_0250,62
1511792_0250,14
1511800_0250,14
1511813_0250,2
1511817_0250,2
1511818_0250,14
1511823_0250,96
1511826_0250,33
1511829_0250,12
1511830_0250,61
1511839_0250,14
1511842_0250,4
1511846_0250,4
1511851_0250,1
1511852_0250,4
1511872_0250,19
1511887_0250,14
1511890_0250,19
1511895_0250,19
1511903_0250,14
1511904_0250,2
1511905_0250,14
1511908_0250,14
1511909_0250,1
1511911_0250,2
1511920_0250,14
1511921_0250,11
1511931_0250,61
1511932_0250,19
1511936_0250,61
1511940_0250,33
1511949_0250,2
1511950_0250,150
1511957_0250,4
1511960_0250,19
1511968_0250,2
1511970_0250,4
1511971_0250,19
1511978_0250,2
1511982_0250,14
1511983_0250,33
1511986_0250,60
1512016_0250,14
1512022_0250,4
1512024_0250,19
1512025_0250,19
1512030_0250,14
1512036_0250,2
1512038_0250,61
1512039_0250,14
1512040_0250,61
1512047_0250,19
1512062_0250,14
1512063_0250,14
1512067_0250,14
1512068_0250,2
1512075_0250,19
1512076_0250,19
1512077_0250,19
1512079_0250,4
1512082_0250,14
1512084_0250,14
1512089_0250,15
1512105_0250,29
1512128_0250,14
1512130_0250,61
1512142_0250,19
1512145_0250,18
1512146_0250,19
1512148_0250,19
1512150_0250,4
1512152_0250,4
1512153_0250,4
1512158_0250,18
1512164_0250,14
1512168_0250,14
1512175_0250,14
1512180_0250,14
1512183_0250,14
1512185_0250,19
1512189_0250,4
1512190_0250,19
1512193_0250,14
1512194_0250,19
1512195_0250,4
1512201_0250,2
1512204_0250,15
1512208_0250,33
1512209_0250,2
1512213_0250,2
1512215_0250,14
1512216_0250,61
1512223_0250,15
1512229_0250,82
1512230_0250,2
1512231_0250,33
1512233_0250,19
1512254_0250,14
1512256_0250,61
1512264_0250,14
1512272_0250,19
1512273_0250,19
1512276_0250,4
1512277_0250,19
1512279_0250,19
1512281_0250,7
1512286_0250,14
1512289_0250,14
1512295_0250,2
1512311_0250,14
1512329_0250,1
1512345_0250,2
1512347_0250,19
1512350_0250,2
1512351_0250,2
1512353_0250,2
1512354_0250,61
1512358_0250,14
1512369_0250,14
1512376_0250,15
1512379_0250,77
1512388_0250,4
1512390_0250,2
1512391_0250,19
1512392_0250,19
1512393_0250,19
1512397_0250,33
1512399_0250,2
1512407_0250,14
1512414_0250,2
1512417_0250,61
1512424_0250,14
1512432_0250,14
1512434_0250,2
1512440_0250,2
1512441_0250,61
1512442_0250,15
1512451_0250,14
1512452_0250,2
1512454_0250,19
1512457_0250,14
1512458_0250,29
1512460_0250,15
1512469_0250,14
1512477_0250,2
1512483_0250,14
1512562_0250,14
1512565_0250,14
1512567_0250,14
1512569_0250,2
1512574_0250,14
1512577_0250,14
1512586_0250,2
1512591_0250,18
1512596_0250,29
1512597_0250,4
1512599_0250,4
1512602_0250,14
1512604_0250,14
1512607_0250,2
1512611_0250,2
1512612_0250,14
1512615_0250,19
1512616_0250,14
1512619_0250,15
1512622_0250,14
1512632_0250,14
1512638_0250,2
1512647_0250,61
1512662_0250,114
1512666_0250,2
1512671_0250,2
1512680_0250,61
1512684_0250,14
1512686_0250,14
1512694_0250,60
1512706_0250,29
1512708_0250,2
1512712_0250,15
1512714_0250,14
1512726_0250,14
1512737_0250,19
1512739_0250,5
1512757_0250,18
1512759_0250,18
1512760_0250,14
1512763_0250,14
1512768_0250,176
1512777_0250,4
1512780_0250,146
1512781_0250,61
1512785_0250,2
1512786_0250,2
1512787_0250,2
1512789_0250,2
1512793_0250,2
1512795_0250,15
1512816_0250,15
1512818_0250,2
1512821_0250,14
1512824_0250,14
1512828_0250,14
1512830_0250,14
1512835_0250,2
1512844_0250,14
1512852_0250,14
1512855_0250,2
1512857_0250,2
1512858_0250,2
1512860_0250,2
1512867_0250,2
1512868_0250,14
1512873_0250,2
1512875_0250,2
1512885_0250,2
1512887_0250,147
1512888_0250,14
1512898_0250,14
1512900_0250,14
1512903_0250,14
1512905_0250,2
1512908_0250,2
1512912_0250,2
1512913_0250,4
1512927_0250,33
1512928_0250,14
1512929_0250,14
1512933_0250,2
1512935_0250,14
1512937_0250,2
1512939_0250,2
1512940_0250,2
1512941_0250,2
1512943_0250,14
1512945_0250,14
1512947_0250,2
1512948_0250,63
1512949_0250,4
1512957_0250,31
1512959_0250,31
1512960_0250,14
1512963_0250,61
1512965_0250,19
1512968_0250,19
1512974_0250,14
1512976_0250,61
1512978_0250,14
1512980_0250,2
1512983_0250,14
1512986_0250,14
1512988_0250,19
1512989_0250,1
1512990_0250,2
1512999_0250,14
1513005_0250,60
1513012_0250,2
1513013_0250,14
1513015_0250,2
1513018_0250,33
1513021_0250,12
1513024_0250,56
1513027_0250,19
1513030_0250,154
1513040_0250,15
1513041_0250,14
1513045_0250,5
1513058_0250,19
1513061_0250,29
1513063_0250,19
1513066_0250,14
1513067_0250,14
1513069_0250,2
1513073_0250,14
1513074_0250,14
1513075_0250,29
1513078_0250,2
1513080_0250,61
1513084_0250,14
1513085_0250,15
1513095_0250,2
1513096_0250,2
1513101_0250,19
1513103_0250,4
1513108_0250,2
1513111_0250,5
1513118_0250,14
1513121_0250,19
1513126_0250,19
1513127_0250,2
1513128_0250,61
1513129_0250,59
1513131_0250,43
1513133_0250,29
1513138_0250,14
1513144_0250,14
1513146_0250,14
1513151_0250,2
1513153_0250,4
1513154_0250,2
1513155_0250,14
1513156_0250,14
1513157_0250,61
1513159_0250,14
1513164_0250,14
1513169_0250,19
1513177_0250,14
1513181_0250,14
1513188_0250,15
1513192_0250,2
1513196_0250,19
1513197_0250,19
1513198_0250,2
1513204_0250,14
1513206_0250,19
1513207_0250,19
1513208_0250,14
1513217_0250,14
1513219_0250,19
1513223_0250,4
1513224_0250,19
1513225_0250,19
1513230_0250,4
1513232_0250,5
1513236_0250,14
1513248_0250,29
1513253_0250,86
1513257_0250,2
1513259_0250,14
1513263_0250,147
1513265_0250,147
1513268_0250,2
1513269_0250,2
1513278_0250,61
1513297_0250,2
1513299_0250,2
1513327_0250,14
1513328_0250,178
1513335_0250,14
1513336_0250,15
1513339_0250,2
1513342_0250,14
1513344_0250,2
1513348_0250,14
1513353_0250,169
1513359_0250,19
1513360_0250,1
1513362_0250,144
1513373_0250,19
1513378_0250,14
1513381_0250,2
1513382_0250,14
1513386_0250,14
1513387_0250,60
1513397_0250,19
1513399_0250,76
1513407_0250,14
1513410_0250,9
1513432_0250,14
1513435_0250,2
1513441_0250,19
1513444_0250,19
1513449_0250,2
1513456_0250,19
1513459_0250,18
1513463_0250,2
1513466_0250,4
1513469_0250,2
1513471_0250,14
1513473_0250,18
1513476_0250,14
1513477_0250,14
1513478_0250,14
1513479_0250,2
1513480_0250,2
1513483_0250,1
1513487_0250,2
1513488_0250,2
1513492_0250,18
1513495_0250,2
1513503_0250,19
1513519_0250,14
1513522_0250,14
1513523_0250,14
1513527_0250,2
1513528_0250,14
1513529_0250,61
1513531_0250,61
1513539_0250,4
1513544_0250,4
1513545_0250,4
1513550_0250,14
1513554_0250,4
1513566_0250,14
1513569_0250,2
1513577_0250,88
1513580_0250,88
1513587_0250,14
1513598_0250,2
1513599_0250,2
1513600_0250,19
1513608_0250,2
1513620_0250,14
1513627_0250,2
1513629_0250,62
1513634_0250,2
1513635_0250,167
1513636_0250,2
1513645_0250,62
1513649_0250,14
1513651_0250,61
1513666_0250,19
1513667_0250,61
1513680_0250,14
1513682_0250,11
1513696_0250,14
1513703_0250,176
1513705_0250,15
1513713_0250,11
1513715_0250,148
1513727_0250,15
1513732_0250,2
1513734_0250,14
1513735_0250,19
1513736_0250,29
1513738_0250,2
1513740_0250,14
1513743_0250,2
1513748_0250,14
1513752_0250,1
1513757_0250,33
1513761_0250,14
1513764_0250,2
1513767_0250,11
1513771_0250,14
1513774_0250,33
1513780_0250,14
1513784_0250,14
1513787_0250,4
1513788_0250,19
1513789_0250,19
1513796_0250,29
1513814_0250,7
1513823_0250,19
1513836_0250,14
1513847_0250,2
1513854_0250,15
1513859_0250,2
1513862_0250,14
1513865_0250,19
1513869_0250,165
1513873_0250,5
1513889_0250,12
1513894_0250,15
1513899_0250,14
1513901_0250,2
1513905_0250,14
1513907_0250,15
1513909_0250,19
1513916_0250,19
1513919_0250,14
1513922_0250,14
1513926_0250,2
1513929_0250,2
1513931_0250,19
1513933_0250,14
1513936_0250,2
1513940_0250,2
1513944_0250,14
1513945_0250,19
1513947_0250,15
1513948_0250,61
1513949_0250,14
1513950_0250,14
1513953_0250,15
1514002_0250,2
1514129_0250,14
1514131_0250,14
1514134_0250,2
1514138_0250,4
1514139_0250,19
1514140_0250,19
1514147_0250,14
1514162_0250,164
1514169_0250,2
1514196_0250,14
1514199_0250,14
1514202_0250,61
1514205_0250,19
1514207_0250,19
1514208_0250,2
1514213_0250,5
1514218_0250,61
1514219_0250,2
1514221_0250,4
1514243_0250,2
1514256_0250,61
1514262_0250,19
1514267_0250,2
1514271_0250,2
1514273_0250,4
1514277_0250,14
1514287_0250,19
1514298_0250,14
1514309_0250,14
1514310_0250,2
1514312_0250,2
1514315_0250,14
1514320_0250,61
1514323_0250,62
1514325_0250,14
1514332_0250,2
1514338_0250,19
1514342_0250,19
1514345_0250,19
1514346_0250,14
1514347_0250,4
1514350_0250,18
1514358_0250,2
1514367_0250,14
1514371_0250,14
1514374_0250,33
1514376_0250,2
1514382_0250,15
1514384_0250,2
1514385_0250,14
1514391_0250,2
1514397_0250,2
1514399_0250,14
1514403_0250,2
1514412_0250,2
1514415_0250,14
1514420_0250,13
1514425_0250,14
1514441_0250,14
1514453_0250,29
1514469_0250,2
1514470_0250,15
1514493_0250,14
1514494_0250,4
1514502_0250,2
1514508_0250,2
1514513_0250,19
1514517_0250,14
1514518_0250,2
1514523_0250,4
1514528_0250,2
1514534_0250,14
1514544_0250,19
1514549_0250,2
1514552_0250,19
1514567_0250,2
1514580_0250,2
1514582_0250,19
1514583_0250,19
1514587_0250,14
1514590_0250,2
1514595_0250,14
1514600_0250,14
1514618_0250,2
1514628_0250,4
1514637_0250,14
1514644_0250,61
1514645_0250,4
1514666_0250,15
1514669_0250,14
1514688_0250,2
1514692_0250,2
1514693_0250,2
1514700_0250,19
1514712_0250,14
1514719_0250,96
1514721_0250,2
1514726_0250,2
1514733_0250,2
1514736_0250,4
1514737_0250,15
1514745_0250,19
1514747_0250,2
1514752_0250,2
1514754_0250,62
1514756_0250,62
1514776_0250,19
1514784_0250,2
1514786_0250,9
1514791_0250,14
1514793_0250,19
1514796_0250,2
1514804_0250,165
1514808_0250,61
1514813_0250,61
1514816_0250,14
1514820_0250,14
1514827_0250,2
1514835_0250,73
1514837_0250,14
1514842_0250,14
1514851_0250,2
1514873_0250,143
1514876_0250,2
1514878_0250,2
1514881_0250,9
1514888_0250,2
1514905_0250,61
1514909_0250,19
1514912_0250,2
1514914_0250,2
1514915_0250,2
1514930_0250,15
1514944_0250,19
1514955_0250,14
1514957_0250,2
1514966_0250,14
1514968_0250,2
1514973_0250,173
1514974_0250,173
1514988_0250,19
1514995_0250,2
1515000_0250,14
1515016_0250,137
1515018_0250,96
1515019_0250,120
1515020_0250,15
1515025_0250,14
1515028_0250,14
1515036_0250,2
1515044_0250,19
1515053_0250,2
1515054_0250,2
1515056_0250,2
1515059_0250,14
1515063_0250,14
1515102_0250,4
1515106_0250,4
1515111_0250,13
1515117_0250,60
1515123_0250,14
1515127_0250,2
1515136_0250,2
1515147_0250,19
1515150_0250,15
1515152_0250,14
1515154_0250,2
1515157_0250,14
1515158_0250,29
1515161_0250,19
1515168_0250,14
1515171_0250,19
1515174_0250,19
1515180_0250,2
1515183_0250,2
1515186_0250,14
1515191_0250,14
1515193_0250,2
1515194_0250,14
1515217_0250,2
1515231_0250,2
1515232_0250,14
1515233_0250,14
1515235_0250,2
