name,sgnum
7153729_0250,4
7117273_0250,2
2200616_0250,62
2016032_0250,2
4021618_0250,2
1504445_0250,4
1511901_0250,4
4025934_0250,2
2003315_0250,2
7151483_0250,2
7112995_0250,1
2224959_0250,4
7055493_0250,14
2237041_0250,14
1500039_0250,14
2220680_0250,14
1519873_0250,14
7154587_0250,2
4501731_0250,14
7154445_0250,14
2222388_0250,2
2237962_0250,2
2233167_0250,2
2105867_0250,92
2229630_0250,4
4508693_0250,2
5000029_0250,4
2213162_0250,2
7217223_0250,1
7117935_0250,2
8100630_0250,14
4023092_0250,4
7009773_0250,14
2020257_0250,2
2208803_0250,19
4027580_0250,2
2102190_0250,9
4502683_0250,2
4334747_0250,14
2240870_0250,2
1518443_0250,19
2235213_0250,14
1502040_0250,11
4512021_0250,2
4069559_0250,2
1503912_0250,2
2219527_0250,14
7009041_0250,2
2005941_0250,4
1520244_0250,2
2237098_0250,14
2005830_0250,2
4343661_0250,1
7052666_0250,2
7050969_0250,2
2002019_0250,29
4507337_0250,2
7100848_0250,14
7150420_0250,1
7200800_0250,14
2229425_0250,2
4025968_0250,2
7110729_0250,15
4023726_0250,4
2207753_0250,2
2202631_0250,2
1501694_0250,11
1529858_0250,2
2218663_0250,14
4021836_0250,1
2218368_0250,14
1501866_0250,1
1502059_0250,2
4027270_0250,4
2300572_0250,19
7150959_0250,2
2240128_0250,2
8101122_0250,2
2015612_0250,19
1504830_0250,14
2101272_0250,14
2237737_0250,2
7052088_0250,14
4027231_0250,14
4020279_0250,2
4029170_0250,4
7018098_0250,2
7150844_0250,2
1504622_0250,2
1517485_0250,4
7151444_0250,4
2212248_0250,2
4312213_0250,14
2204462_0250,14
4066857_0250,2
2015025_0250,4
4021744_0250,2
2217820_0250,4
4028583_0250,2
2238090_0250,2
1507336_0250,4
4029771_0250,2
7151677_0250,2
4026935_0250,4
4027613_0250,2
4069214_0250,2
1516099_0250,4
4101605_0250,14
1542705_0250,4
2104364_0250,14
1508640_0250,4
2200518_0250,33
4060087_0250,2
4026281_0250,2
7211955_0250,14
2017699_0250,2
2102855_0250,4
4029869_0250,14
7215819_0250,14
2223062_0250,14
4086169_0250,2
4022625_0250,2
4505805_0250,2
1516340_0250,19
4117126_0250,4
7200502_0250,14
7218935_0250,14
4066609_0250,14
2214284_0250,60
7219797_0250,2
2219955_0250,2
2203950_0250,14
4025820_0250,19
2237362_0250,2
2222220_0250,2
2101042_0250,2
7115388_0250,2
4025806_0250,2
2105102_0250,14
4506958_0250,2
2232898_0250,2
4030397_0250,2
2006455_0250,4
1502942_0250,4
4331966_0250,14
2215558_0250,14
2222846_0250,11
4086068_0250,88
1505218_0250,4
7224795_0250,2
4324043_0250,11
1517073_0250,4
4028175_0250,14
2233704_0250,14
2004040_0250,14
4028454_0250,2
2229507_0250,2
4026182_0250,2
4023250_0250,14
2016007_0250,14
4072538_0250,4
2215984_0250,2
4113548_0250,1
2211480_0250,19
4020144_0250,14
4070045_0250,14
7103655_0250,2
7055101_0250,2
4025223_0250,4
7209082_0250,2
4500394_0250,13
7105556_0250,7
7152219_0250,4
2001313_0250,2
4020603_0250,2
2011795_0250,2
7103409_0250,2
1503041_0250,14
1506087_0250,2
4028899_0250,1
2239879_0250,2
4076349_0250,2
4121363_0250,4
4027078_0250,14
4084408_0250,2
1517915_0250,14
7207729_0250,2
8102191_0250,2
2003672_0250,4
4063241_0250,14
7153086_0250,14
2104253_0250,1
7051605_0250,14
1506878_0250,19
7154809_0250,14
7053692_0250,2
4025398_0250,19
2200158_0250,2
4503324_0250,14
2200807_0250,19
4062000_0250,86
1503105_0250,14
8101994_0250,2
4330768_0250,2
4024219_0250,2
7151214_0250,2
7214490_0250,14
2003342_0250,2
4030979_0250,2
4105367_0250,4
2020522_0250,4
7151922_0250,14
4082209_0250,14
7208831_0250,14
1507715_0250,2
4078828_0250,4
1504864_0250,2
2102305_0250,14
1513767_0250,11
4085812_0250,2
1516612_0250,7
7225380_0250,14
2203621_0250,2
2231924_0250,14
4500646_0250,4
2013559_0250,14
2013732_0250,2
4117389_0250,2
2104607_0250,4
7212436_0250,7
4001234_0250,2
4113018_0250,2
4026516_0250,4
2225611_0250,2
7001920_0250,14
2014787_0250,14
4065209_0250,2
4112235_0250,1
2211672_0250,4
2217788_0250,20
4021488_0250,2
2012054_0250,2
1502522_0250,4
7151999_0250,2
4308011_0250,2
1506536_0250,2
4031344_0250,2
2222374_0250,4
4027869_0250,14
4114407_0250,2
7210752_0250,2
2229108_0250,2
2233534_0250,14
2101150_0250,14
7203219_0250,14
7223717_0250,14
4061313_0250,2
7210229_0250,2
4063305_0250,2
4001177_0250,2
4069534_0250,2
4023776_0250,19
4113880_0250,4
4343841_0250,14
7225364_0250,14
7152120_0250,4
7152291_0250,14
2241039_0250,19
7202564_0250,2
1505212_0250,2
1520166_0250,2
4074210_0250,2
2212787_0250,14
2207725_0250,4
1505375_0250,2
2228596_0250,2
4067685_0250,14
2230924_0250,2
7209322_0250,2
2207775_0250,15
4024777_0250,4
7101853_0250,4
4106909_0250,4
4071716_0250,4
4028691_0250,14
2016140_0250,14
4108456_0250,7
7117256_0250,2
4329827_0250,14
1505471_0250,33
7101063_0250,14
4021609_0250,4
7200564_0250,14
4060381_0250,2
4104703_0250,1
4020535_0250,2
2201826_0250,12
4021387_0250,2
7153552_0250,2
2012642_0250,11
7221751_0250,4
4020594_0250,14
8103659_0250,29
4069742_0250,2
2014390_0250,14
2206837_0250,2
4074045_0250,2
2232442_0250,2
7206435_0250,19
2016646_0250,14
2104247_0250,4
2241818_0250,2
2234822_0250,2
4021684_0250,4
2214022_0250,14
4505018_0250,2
4029889_0250,2
7117266_0250,2
4022909_0250,4
2224214_0250,2
2015077_0250,29
2200028_0250,14
7226562_0250,2
7152743_0250,2
2230469_0250,2
7218806_0250,2
2006117_0250,14
7112341_0250,14
1507839_0250,4
4343163_0250,2
1508434_0250,2
7100091_0250,2
4025792_0250,14
4021695_0250,19
1508431_0250,2
2003346_0250,2
1502923_0250,2
2213143_0250,14
2202945_0250,1
7152092_0250,2
4065714_0250,2
4027090_0250,4
1514172_0250,4
2201187_0250,4
7005721_0250,2
2018527_0250,15
7224231_0250,2
7154016_0250,14
2210062_0250,4
7151452_0250,2
7150848_0250,14
1516387_0250,14
7225858_0250,9
4029207_0250,2
4085351_0250,2
2241482_0250,14
2213082_0250,2
4026719_0250,2
4110934_0250,2
1502042_0250,2
2000799_0250,7
2103719_0250,2
2225617_0250,19
4509238_0250,14
4077655_0250,2
4110489_0250,2
7008913_0250,2
4022286_0250,19
2225051_0250,4
8101775_0250,14
7150537_0250,2
2014220_0250,2
4100438_0250,19
2207419_0250,2
4027406_0250,4
4077167_0250,14
4506385_0250,14
4020485_0250,4
2233537_0250,19
4025135_0250,4
1503302_0250,2
7219800_0250,4
2205334_0250,2
7112256_0250,4
2010145_0250,4
2240558_0250,14
2018558_0250,14
4031019_0250,4
2009571_0250,1
2005782_0250,4
7050548_0250,15
7153064_0250,14
2103052_0250,2
1543156_0250,2
2015262_0250,2
7015473_0250,2
7103637_0250,60
4101129_0250,2
4021895_0250,14
7204617_0250,14
2237869_0250,2
2231039_0250,14
7215841_0250,2
2101202_0250,14
4024505_0250,14
2226672_0250,14
2216296_0250,29
7214947_0250,2
2000269_0250,14
7225616_0250,14
4075913_0250,2
2201222_0250,7
1543055_0250,4
1506275_0250,14
2216838_0250,2
4027029_0250,4
4067551_0250,2
1542684_0250,2
4073680_0250,2
2201333_0250,11
2237828_0250,2
2106955_0250,60
2231275_0250,14
2211702_0250,7
2105613_0250,33
2010775_0250,19
8101177_0250,14
7221188_0250,2
2011360_0250,2
4029447_0250,14
4510938_0250,4
7205564_0250,14
7207509_0250,2
2004095_0250,2
2206720_0250,2
2002009_0250,7
2310119_0250,14
7216868_0250,2
4504080_0250,2
2200211_0250,14
7206387_0250,2
2102064_0250,14
7151595_0250,14
2010914_0250,14
4074710_0250,2
4103911_0250,160
4300231_0250,2
4022089_0250,2
1518377_0250,4
7219106_0250,62
4081777_0250,14
2237525_0250,14
4030470_0250,4
2236791_0250,2
8102080_0250,14
7150548_0250,2
4069353_0250,14
4030767_0250,19
7027051_0250,160
1504266_0250,4
4510653_0250,2
2004501_0250,14
7224783_0250,14
7153229_0250,2
7151195_0250,2
2224624_0250,14
1503889_0250,13
4505311_0250,2
8102301_0250,15
2206527_0250,4
4030092_0250,2
2232575_0250,14
4069583_0250,2
7117097_0250,7
4030877_0250,4
2241129_0250,14
2229067_0250,2
7152770_0250,4
7226496_0250,2
2300455_0250,14
4022530_0250,9
1512296_0250,2
4029854_0250,14
4329189_0250,14
2104788_0250,19
4075498_0250,2
1505538_0250,2
7211564_0250,33
7053214_0250,14
4024540_0250,4
2015484_0250,14
1516375_0250,2
4021438_0250,2
1503500_0250,19
8100693_0250,2
4513073_0250,14
2226108_0250,14
7105768_0250,2
4104610_0250,2
4020932_0250,14
4507505_0250,9
7219766_0250,4
4027543_0250,2
2019590_0250,19
2010131_0250,2
2300242_0250,14
2213439_0250,4
2014672_0250,2
7152226_0250,2
2217607_0250,14
4025032_0250,2
2223177_0250,4
2217913_0250,2
7150862_0250,7
4503807_0250,14
7217150_0250,14
4020447_0250,2
7216705_0250,15
2218685_0250,11
7150078_0250,14
4020033_0250,14
4086228_0250,2
7150449_0250,4
2104162_0250,19
4068196_0250,14
2238615_0250,2
2230673_0250,2
2004694_0250,14
2001987_0250,1
2203460_0250,15
2005161_0250,2
4504253_0250,2
1508616_0250,4
4507899_0250,2
4026596_0250,2
4503461_0250,2
4108419_0250,4
7151173_0250,4
2008419_0250,14
2239734_0250,2
4083473_0250,2
7154416_0250,29
4025247_0250,14
1514978_0250,4
4504589_0250,14
4062247_0250,2
4513700_0250,2
4024358_0250,2
4027610_0250,61
4512558_0250,2
4123301_0250,4
4028191_0250,4
4026862_0250,4
2000721_0250,4
7210916_0250,13
1505196_0250,2
2219311_0250,14
2222158_0250,2
4029638_0250,2
4508681_0250,14
7005171_0250,2
4027732_0250,147
2234994_0250,2
4070372_0250,14
2200997_0250,14
4027251_0250,4
4064594_0250,2
2215015_0250,14
2235298_0250,2
4508000_0250,14
1502260_0250,2
1505206_0250,2
7152114_0250,19
4506064_0250,2
4077233_0250,2
4031962_0250,4
7024173_0250,14
2203183_0250,2
7150099_0250,14
4512455_0250,4
1502816_0250,14
7112827_0250,19
1507820_0250,14
1508159_0250,2
2209652_0250,2
2218377_0250,15
4512786_0250,2
7052939_0250,2
4083249_0250,2
2215056_0250,2
4022978_0250,2
4020878_0250,2
2003706_0250,19
7153258_0250,2
4025721_0250,4
2102175_0250,2
4512819_0250,15
5000153_0250,14
1515317_0250,2
2232833_0250,2
1503636_0250,1
2101976_0250,2
7053213_0250,14
2008072_0250,2
7053129_0250,14
7220942_0250,14
1519511_0250,4
2226660_0250,2
1506946_0250,4
3500026_0250,19
7154795_0250,2
2310002_0250,14
4021364_0250,2
7111132_0250,2
2235643_0250,2
2105702_0250,61
2231713_0250,14
7208075_0250,176
4030962_0250,2
4084729_0250,2
2233230_0250,14
2233971_0250,2
1508783_0250,2
2209324_0250,19
2018584_0250,14
1516047_0250,2
7151325_0250,4
7200215_0250,2
2239644_0250,2
2221544_0250,29
2225626_0250,2
1505896_0250,4
4116152_0250,14
7051697_0250,2
4510944_0250,14
7218133_0250,14
7054007_0250,14
2100121_0250,33
1504504_0250,19
7155144_0250,2
7151950_0250,4
7206516_0250,14
7021882_0250,2
7152380_0250,14
7226512_0250,2
8101174_0250,4
2015152_0250,1
4507897_0250,2
1503403_0250,2
1501886_0250,2
7153819_0250,14
2013888_0250,4
2100667_0250,14
4105346_0250,2
7213816_0250,14
7214433_0250,2
1507816_0250,14
4028128_0250,2
4064893_0250,2
4079281_0250,2
2237194_0250,14
4084070_0250,4
9014545_0250,14
7226178_0250,4
2239953_0250,14
4026989_0250,4
4332964_0250,7
3500033_0250,2
1507109_0250,2
7151610_0250,4
1529193_0250,2
4027605_0250,76
7055103_0250,4
1518526_0250,2
1516526_0250,1
2223233_0250,2
4027065_0250,2
7202217_0250,19
2203116_0250,14
2205546_0250,2
4114923_0250,2
2018306_0250,2
1513400_0250,2
2223964_0250,14
2012144_0250,14
1543489_0250,2
4022307_0250,4
4020211_0250,2
4077033_0250,2
2232754_0250,4
2004712_0250,4
7154570_0250,14
4082946_0250,2
4071990_0250,14
1512252_0250,14
4060240_0250,2
7215708_0250,14
7153052_0250,14
2204965_0250,2
7202701_0250,14
4025318_0250,14
2200294_0250,2
2001647_0250,2
4101509_0250,2
4318415_0250,1
2220766_0250,14
7152813_0250,2
4020784_0250,2
1502488_0250,2
2235314_0250,19
2239440_0250,2
7150673_0250,2
2015857_0250,2
1502121_0250,2
2212235_0250,14
2003942_0250,2
4507007_0250,14
7155213_0250,4
2234057_0250,4
7214764_0250,1
2230064_0250,14
7151754_0250,14
2100673_0250,14
1506532_0250,2
4507245_0250,14
4077821_0250,2
2105860_0250,19
1503750_0250,4
2231047_0250,2
1528339_0250,14
2227485_0250,12
2213408_0250,14
2003508_0250,1
7214416_0250,2
4501141_0250,14
4025753_0250,2
7151817_0250,2
2231167_0250,2
4315045_0250,2
4082920_0250,11
4031517_0250,4
2225886_0250,14
2013774_0250,2
2014085_0250,2
4329095_0250,131
2236860_0250,19
2205979_0250,14
2228607_0250,4
7152590_0250,14
8000160_0250,1
4074500_0250,14
4073359_0250,2
4503641_0250,2
2005843_0250,14
7207558_0250,33
2204045_0250,2
7101970_0250,14
4028598_0250,14
4022467_0250,2
7152403_0250,2
2008098_0250,14
4112838_0250,2
7109667_0250,14
2232244_0250,2
2224033_0250,7
2217394_0250,2
2227893_0250,2
1505877_0250,4
2239748_0250,14
1504241_0250,4
7207300_0250,14
2004277_0250,4
2006300_0250,4
7200461_0250,14
4065001_0250,14
2005863_0250,4
7219455_0250,2
2200591_0250,2
2004172_0250,4
4309478_0250,2
2232896_0250,2
1540605_0250,2
2236847_0250,2
8101091_0250,2
2100603_0250,14
4025626_0250,14
7016442_0250,2
7007718_0250,2
1517179_0250,19
2201223_0250,4
2216617_0250,14
2238950_0250,14
7214501_0250,14
2212872_0250,14
2205435_0250,4
7225612_0250,14
2220775_0250,2
4116107_0250,14
2230504_0250,2
7201806_0250,2
2003586_0250,2
7103946_0250,2
1507002_0250,1
1515926_0250,4
7150090_0250,19
2019634_0250,33
4020625_0250,2
1507825_0250,4
4502208_0250,15
7213522_0250,2
2202232_0250,2
7215662_0250,33
7152166_0250,1
4029451_0250,4
2203869_0250,2
7151952_0250,4
4511295_0250,14
2226442_0250,2
4508001_0250,14
2200836_0250,14
2228714_0250,2
2216837_0250,14
4107009_0250,4
7210615_0250,14
2204588_0250,14
2226497_0250,2
7110482_0250,2
2220269_0250,14
7153486_0250,2
2016265_0250,2
7052958_0250,2
4115548_0250,4
2104592_0250,2
2219518_0250,2
1543322_0250,14
4024498_0250,2
7218743_0250,4
7103804_0250,2
4069973_0250,2
7212658_0250,2
7208851_0250,29
1507123_0250,4
2017165_0250,4
2205527_0250,14
7014891_0250,2
7151704_0250,2
4505867_0250,2
7217886_0250,2
7217220_0250,14
2105117_0250,2
7154487_0250,4
2205367_0250,14
7200207_0250,2
7212281_0250,4
1519973_0250,4
4342430_0250,2
4023611_0250,4
2206260_0250,2
2238543_0250,2
4078037_0250,19
2236242_0250,2
1536069_0250,13
7111221_0250,19
7151942_0250,2
7154790_0250,4
2019857_0250,2
7204362_0250,4
7052298_0250,14
7204156_0250,14
2209995_0250,19
4507040_0250,2
7208832_0250,14
4502718_0250,2
8100857_0250,2
2201584_0250,4
2212167_0250,19
2103306_0250,4
7031555_0250,14
4026612_0250,7
4069441_0250,1
7111004_0250,13
4325398_0250,4
1505894_0250,4
8100775_0250,1
2218488_0250,14
1100501_0250,113
4023479_0250,14
2201096_0250,19
2217795_0250,9
7051167_0250,14
4344172_0250,14
1505202_0250,2
4112350_0250,14
4024634_0250,14
7153389_0250,19
4115406_0250,4
2218938_0250,2
2240031_0250,2
2100786_0250,2
4027471_0250,4
2216784_0250,14
1505620_0250,14
7153433_0250,14
2224322_0250,2
4510271_0250,19
4023176_0250,19
7102596_0250,2
4027399_0250,4
2233072_0250,2
4029893_0250,14
7219108_0250,62
7154383_0250,2
2205877_0250,2
2207587_0250,4
1505063_0250,2
2202031_0250,2
4513598_0250,11
4084678_0250,2
2201354_0250,14
2204690_0250,2
7111389_0250,2
2235160_0250,33
4075122_0250,2
4022088_0250,4
2200527_0250,19
2105563_0250,14
4085534_0250,4
2240139_0250,2
2008019_0250,14
4507474_0250,14
7109311_0250,14
4028109_0250,1
7202686_0250,14
2020461_0250,4
4500630_0250,1
7151076_0250,14
2221528_0250,2
4024574_0250,4
1507672_0250,4
4309854_0250,2
1515021_0250,4
2233898_0250,14
7105760_0250,4
1541709_0250,144
2241504_0250,14
4511396_0250,19
7216050_0250,4
2221855_0250,2
4513393_0250,4
4021461_0250,2
2005344_0250,2
7154510_0250,14
2005600_0250,2
1543171_0250,2
7202166_0250,2
4508106_0250,14
2226412_0250,1
2223555_0250,15
2223711_0250,14
1502478_0250,4
4021437_0250,14
7101564_0250,19
4021111_0250,2
4512813_0250,2
2004657_0250,2
2211363_0250,4
2004253_0250,2
2222007_0250,19
4025076_0250,15
1517917_0250,14
4023246_0250,4
4031940_0250,2
7152705_0250,2
4029864_0250,2
7051205_0250,2
4078218_0250,2
7110407_0250,19
8100758_0250,2
4084640_0250,2
1542411_0250,4
7154337_0250,2
2225863_0250,4
4061978_0250,2
2003557_0250,14
4082517_0250,2
7052198_0250,2
1507199_0250,2
1503911_0250,14
2218326_0250,14
2236406_0250,2
1543115_0250,14
4062543_0250,2
2229565_0250,2
1542382_0250,2
2101959_0250,14
8101781_0250,4
4026117_0250,2
4504328_0250,2
7215001_0250,14
7202167_0250,2
1515084_0250,14
2208708_0250,2
4106652_0250,2
4319422_0250,2
4100051_0250,14
4077326_0250,4
1513509_0250,4
1507393_0250,1
4300230_0250,7
1507260_0250,1
2208544_0250,14
2237566_0250,19
1507261_0250,4
4022691_0250,2
2216894_0250,19
1504486_0250,2
2100526_0250,14
2227612_0250,2
4071412_0250,2
7105869_0250,2
2006628_0250,2
4061884_0250,2
7153232_0250,1
7001751_0250,14
2224010_0250,4
2002929_0250,2
4028508_0250,14
4317851_0250,2
2223409_0250,14
4029363_0250,4
7114799_0250,2
7151971_0250,14
2232373_0250,14
1508860_0250,14
4501700_0250,4
4508011_0250,14
2205490_0250,2
4028225_0250,4
2102119_0250,2
2004202_0250,19
7152430_0250,2
2101361_0250,82
7153730_0250,4
4083582_0250,2
4070139_0250,2
4077304_0250,2
7206642_0250,18
2223086_0250,13
4031834_0250,14
7221736_0250,2
2006725_0250,14
2226197_0250,14
4117897_0250,4
4310538_0250,14
7117272_0250,2
4504593_0250,4
4025699_0250,14
4121018_0250,14
4507987_0250,14
1518906_0250,5
4075901_0250,62
4029824_0250,19
2103498_0250,14
7204820_0250,14
2231034_0250,19
2016192_0250,2
2239379_0250,2
7224792_0250,2
4082549_0250,33
2100169_0250,14
7012290_0250,14
7218777_0250,2
7201583_0250,4
4513896_0250,2
4076196_0250,2
4100491_0250,4
7151597_0250,4
2002919_0250,14
2218499_0250,2
4101208_0250,4
2226942_0250,4
4068045_0250,2
7010563_0250,2
4113541_0250,19
1505530_0250,4
2015449_0250,2
4022845_0250,2
2226734_0250,14
2222693_0250,14
2212540_0250,11
1508785_0250,2
4069120_0250,2
4071721_0250,2
4503952_0250,2
2217418_0250,61
7150568_0250,14
4024903_0250,2
7151043_0250,4
4023957_0250,14
8101488_0250,4
7102297_0250,2
4344138_0250,15
2001260_0250,2
2224215_0250,62
2236498_0250,4
4100857_0250,2
2232859_0250,2
4080783_0250,2
2103269_0250,14
4110683_0250,14
4119385_0250,4
7150505_0250,14
7051495_0250,11
2005499_0250,14
4080411_0250,2
1508608_0250,2
2015274_0250,2
7151393_0250,14
4068112_0250,11
2013370_0250,2
2217326_0250,2
4029916_0250,14
2010404_0250,4
2233405_0250,14
2221062_0250,14
7105057_0250,14
7208642_0250,2
4024879_0250,2
4030669_0250,19
1511955_0250,4
8101033_0250,2
2011562_0250,14
7112874_0250,14
2207550_0250,2
4118521_0250,61
1504298_0250,2
4031850_0250,2
2231597_0250,2
4068043_0250,2
7204770_0250,2
4080370_0250,14
7103920_0250,14
4061498_0250,2
8100968_0250,7
2001549_0250,4
1505279_0250,4
4026999_0250,14
7223009_0250,2
