name,sgnum
4101440_macro,29
7107478,14
4324406_macro,2
7224335,2
4316579,14
4027025_macro,14
4324572_macro,15
1512452_macro,2
4026829_macro,14
4344072,2
4312514,14
7115953,4
2204445_macro,160
4108295_macro,19
2209928,19
4315667_macro,62
7223363,14
7225915,2
7024590_macro,2
7150975,14
1513188_macro,15
2236319_macro,14
2229244_macro,13
7013352,14
8101242_macro,2
4500216,14
7009212,14
2100177,2
7153343,14
4109366_macro,2
1543056,14
1502212,4
4022227_macro,14
2221778_macro,2
1503437,4
2238898,14
2100345_macro,31
2011557_macro,88
4062381_macro,13
4340422_macro,14
7204499,14
7050083,19
2204984_macro,19
2105964_macro,12
4316805_macro,14
7032914,14
2018333,14
7040709,2
4507107_macro,2
7034652,2
7115591,19
4310554_macro,2
4307093_macro,13
7031131,14
2205802_macro,19
1516801,2
7004181,2
2228609_macro,2
2213721_macro,4
7035244,2
2217066,14
4085223,14
4321540_macro,2
4337980_macro,13
4311589,2
4071057_macro,14
7109529_macro,2
4305648_macro,1
2236186_macro,29
2004641_macro,14
4124293_macro,19
1502992,2
4302766_macro,20
4124217,88
2234226,14
1508727_macro,14
2223996,2
7105733,2
2240403_macro,14
8101580,14
2218723,2
4334076_macro,1
4079670_macro,14
2002095_macro,2
2205461,14
7106961,14
2102890_macro,148
4084415_macro,33
4028347,4
2224071,19
4314904,14
4313515_macro,14
7153976,11
4120463,4
2000410_macro,61
2202912_macro,2
7117714,2
4069735_macro,2
7200203,14
2019813,15
4102572_macro,4
4060310_macro,2
7027838,14
4021004_macro,19
7000058,14
4300296,2
4302650_macro,86
4109261_macro,19
2208952_macro,14
4112253_macro,13
4513656,5
7117624,2
2206817_macro,2
4116152,14
7153759,4
2004285_macro,14
1544310_macro,14
8102745,14
7150968,14
7004048,19
4507305,13
4081129,2
7006295,14
7037970,14
2013336_macro,15
4100736_macro,61
7219177,4
4077914,14
7220998,2
4022651,2
2219728_macro,19
4115334_macro,14
2203837_macro,2
4062898_macro,2
4000592,15
2220520_macro,2
2017393_macro,19
7150861,2
7208967,2
7016080_macro,2
4112921_macro,2
7215530,2
4502994_macro,33
4342513_macro,14
4327443_macro,14
8102125,2
2232122,14
4084221,14
4067461,14
7104077,2
4507039_macro,19
2216705,14
7224158,12
2013829,14
4031083,14
2221876,14
1512194_macro,19
2012481_macro,14
7113116,2
4123713,4
4021206,4
1514332_macro,2
7214707,4
2224783,14
7116361,2
2233129_macro,61
2206995_macro,14
2236762_macro,19
2232351_macro,61
4071293,2
7023679,14
7111228,61
4503253,2
7040504,2
4343369_macro,14
4122232,2
2007412,2
4503059_macro,14
4109228,2
7031134,2
2210253_macro,2
4325689_macro,2
2224337,14
7052174,19
2205960,13
4061196_macro,14
7034838,2
2215290,14
4329182_macro,123
7210345,2
7102783,14
4321193_macro,2
4327569_macro,14
7040508,2
4083744,14
4025411,4
4338577,14
2006941_macro,14
7029132,2
2230766_macro,14
7150506,14
2231723_macro,14
2106004_macro,4
5000174,14
2221597_macro,4
4062110,2
2016858_macro,19
7041233,14
4025234,14
2220732_macro,14
2213214_macro,14
4066526,4
1506761_macro,19
2204683_macro,14
4310496,13
2207071,2
2200399_macro,2
2018641,4
1513196_macro,19
7104469,14
7036290_macro,14
4114928_macro,4
2216839,15
7051045,2
2005801_macro,19
7206907,14
4326874_macro,2
4027848_macro,19
4001049,14
7151843,4
4030094_macro,14
4114045,4
4513256,14
2213104,14
2205942_macro,14
2203636,2
4339486_macro,14
7027024,14
7216283_macro,14
4074442_macro,62
7208905,2
7224483,14
4082716,2
2208712_macro,2
7222259,14
4024718_macro,14
1519427_macro,14
7150203,14
1542907_macro,19
2300096,14
4073153_macro,4
7054281,2
2020100,14
4101886_macro,15
4025430,2
2019695_macro,15
2233310_macro,14
7214491,14
4076448_macro,19
2215945_macro,4
2238447_macro,2
7032385,15
1511931_macro,61
4331948_macro,2
2011881,4
4119789,14
7107713_macro,14
4323675_macro,14
7213222_macro,56
4078234,14
4301080,14
7207815,4
8102442,15
7113874,14
4078284_macro,14
4119574_macro,14
4500981,14
1520000,14
4341111_macro,33
4329508_macro,19
8101716_macro,29
4073363,2
4022978_macro,2
4086328_macro,144
4342547_macro,61
4023420_macro,2
2015925,14
2239161_macro,14
4075627_macro,14
7050089,14
4335299_macro,2
7035968_macro,14
1543607_macro,14
2207929,2
4021089,2
4513848,14
4080783,2
1501852_macro,4
4326906,14
7214698_macro,2
7200457,14
4500249,14
2233378_macro,61
7202090_macro,2
4062201,2
2231826_macro,2
2226484,19
2018673_macro,86
4313455_macro,60
4117392_macro,19
2216314,2
7152143,14
7036724_macro,5
4020831,1
4085777_macro,1
7008188,2
4066888,2
7117718_macro,19
8100788,14
7152313,33
4120301_macro,19
7227527,2
2228697,19
7101196,4
2227238_macro,2
7105663,1
1101194_macro,14
4077410,14
7012118_macro,2
2218331_macro,14
2226976,9
7114952,2
2222297,62
2204107_macro,2
2221100_macro,33
4026754,2
4072985,2
7112869_macro,2
8100279,4
2104102,14
1503194_macro,2
7030641,2
4075040_macro,2
2204729_macro,4
4021837_macro,19
2219350,2
2217331_macro,2
7115491,4
2225943,2
4338400_macro,2
7226578_macro,14
1516583_macro,59
1506807,15
2019767,14
7052425,14
2218716_macro,15
2018737_macro,2
4509578_macro,2
7032428,2
4300246_macro,88
7213204_macro,62
7202271,2
2200042,14
2214234_macro,14
4310345_macro,4
2205770,14
2200022,14
4025405,19
4061725,14
4075591,14
7110026,4
2201935,14
2006955,14
4084855,2
1518297_macro,2
2229509,14
7039772,2
4075752_macro,33
2212688_macro,2
7001650,2
2017801,14
2204222_macro,14
4031866_macro,1
2011457_macro,2
7023972_macro,173
7101312,1
9011442_macro,205
4504343,15
7100856,2
4505363,2
7025064,9
7208770,2
1512577_macro,14
1518978,2
4513401,19
7017445,61
2216647,14
7014630,14
1516575,2
2011852_macro,2
7115421,19
7041761_macro,62
7000471_macro,14
4023976,4
7052515,2
4116699_macro,14
4082913_macro,13
2200191_macro,14
4327321,2
4085645_macro,14
4500475,2
4075096_macro,14
4079603_macro,19
7002927,2
7017978_macro,2
2104784,19
2216104_macro,60
4029253_macro,33
7011228_macro,4
7021148,1
4501789_macro,60
4022404_macro,14
1517793_macro,2
2227859_macro,14
7024642,14
4307466,14
1519851_macro,14
7108835_macro,2
7100975,19
1519815_macro,15
4332046_macro,14
7028520,14
2228760_macro,19
1518960_macro,2
7029432,2
7152972_macro,2
7031642,13
2001540,1
4500639_macro,61
4114809_macro,2
2105562,14
2229238_macro,14
2205334_macro,2
4335123_macro,2
7012753,15
4117946,2
7040141,14
7029512,2
2008782,14
4028601,19
7104385,14
2212519,14
7025927,14
4326352_macro,82
2202103_macro,14
4125336,4
4060794_macro,14
4083781_macro,14
7106807,14
7027705,14
2241084,14
2230626_macro,2
4082179_macro,19
4029392,2
2241931_macro,14
2233654_macro,2
7019198,1
7055167,2
7019618,14
7033770_macro,2
4302762,9
4072195_macro,34
2003450,19
2103756,2
2233235,2
7038128_macro,14
2215779_macro,15
4306955_macro,19
1507711_macro,14
4328180_macro,14
2233924_macro,61
4338165_macro,2
4060602,4
4029962_macro,14
7214757,14
7150773,14
2017807_macro,15
7207211,2
2005674,4
4084344_macro,2
4105444_macro,2
7210055,12
2011513_macro,14
4024657,14
4070868_macro,14
2008040_macro,2
4305588_macro,14
2219965_macro,2
7105486,14
7113977,2
2100526,14
4117035,14
7150597,2
4060882,14
4323213_macro,61
2103269,14
7003444_macro,14
2226710,14
7027680,15
1521282_macro,2
2209623_macro,14
1511811,14
2223846,14
4030415,19
2212497,1
4072335_macro,2
7201753,15
4310493,2
2218738,4
2019098_macro,2
7019605,14
7102694,2
1502758,14
7215743,2
7205225_macro,2
7216063,14
2300340,14
7101563,2
1518839_macro,14
2226151_macro,94
2233067,14
4062813_macro,2
2001650_macro,144
7214505,14
2019940,2
7028395,2
4086694_macro,2
4343185_macro,2
4116635_macro,14
2211809_macro,14
2007396_macro,61
2233804_macro,2
4111290_macro,2
4060490,2
4119001,19
4506735_macro,14
4501572_macro,2
2011237_macro,33
7107847,2
1520555,15
7019190,15
7216133,62
4106007_macro,14
2221722,2
2201861_macro,61
4336467,14
7018082,33
7208149_macro,61
4113216,2
2226915,14
4324181,2
7104634,14
4105592_macro,2
4122125_macro,2
7055364_macro,14
7054272,2
2102673_macro,2
7004916,14
2015668_macro,14
4068553_macro,14
7023211,2
2206655,2
4506430,13
4115598_macro,2
1507312,14
4026320,14
7205969,2
2224074,14
1515196,14
1511962,4
4029130_macro,2
1513649_macro,14
7153566,14
4511660,14
4338832_macro,2
4066859,14
2219968_macro,15
7013592_macro,14
4026897_macro,14
4511908,2
4081466_macro,2
7054728,14
7200372,14
4064019_macro,61
7021582,8
7153547,2
7153952,4
7115110,14
2003327,2
7026563,14
7040805,2
4318987,14
4064621_macro,14
6000498,14
7107066,2
7003123,2
7034440,61
4121496_macro,4
4317959_macro,2
4074416,14
2235312,19
7211359_macro,13
7153163,4
7038964,14
7019183,14
4106132_macro,19
4082181,14
7226269,12
7052840,14
2009608,4
4305234_macro,2
4339342,2
7226013_macro,61
2004105_macro,9
4308981,5
7205933,7
7055090,2
4315981_macro,14
4027789_macro,4
2228402_macro,74
1515171_macro,19
7117429,61
2223780,19
4112733,2
2012081,14
4025109_macro,14
2226610,61
2205382_macro,14
4303422_macro,19
7000415_macro,145
7054697_macro,60
7053027,15
1100206,14
2230432,2
2006917_macro,19
2233159_macro,145
1542484_macro,1
4317745_macro,15
4337908_macro,62
2220120,14
4503905,14
7035698_macro,2
2204548_macro,14
7203475,19
2200544,14
4079667_macro,2
2220274_macro,2
4062860,2
7025979,2
7218556,2
7023443,15
4020627,14
2013719_macro,19
8000124,15
7001957,2
4102119,14
4305281_macro,15
2240368_macro,4
7000535,2
4024254_macro,14
2228598_macro,13
1542999_macro,19
4512195,14
7032090,15
7034724_macro,12
7055644,33
2223493,14
7225504,14
2015040_macro,2
2208021_macro,2
4343967_macro,19
4344862_macro,14
4122587,2
2102573,14
2226263,2
7210466,4
4107481_macro,2
2210664,14
7040761,2
4304841_macro,2
4113649_macro,2
2228927_macro,14
7113078,19
4122048,2
7108805,2
7204491,13
7018377_macro,2
4332241_macro,19
2103808,2
2020484,9
4070405_macro,2
4326940_macro,2
2219016_macro,14
4112521_macro,2
7036008,19
4504605_macro,19
7214024_macro,56
2018685_macro,14
8103020,2
3500018,14
7219741,14
1501740,14
2218022,14
2235113_macro,60
2204403_macro,61
7037707,14
7009985,2
2010938_macro,61
1101132_macro,18
4113583,2
7019681,14
2105313_macro,14
4509699,1
4116844,14
2209383_macro,19
4075715,15
4068057,14
7024955,4
4336992,14
2013445,19
2015381_macro,14
7214350,2
7222059,14
7001232,14
8101638_macro,14
4301845,14
4024033,15
1518906,5
2018900_macro,14
4333516_macro,14
7022902_macro,15
4501014_macro,85
2201658,14
2240129,2
7004130,2
2230706_macro,2
2005152_macro,14
2234463,14
4077446_macro,61
7206591,14
2224008,34
4118532_macro,19
2204197_macro,14
7151199_macro,152
1508866,13
4073428,2
7005955,14
7001289,60
4070371,9
7150919,2
4513477,14
7226744,2
2213285_macro,15
4030958_macro,4
4302584_macro,2
7223722,14
7207525_macro,14
4334430_macro,62
2004785_macro,62
2211571,14
4511816,14
2227141_macro,2
7030413,14
2221995,14
7100268,14
7038767,62
4329633,14
7202188_macro,193
2210855_macro,19
2217113,14
4030974,14
1517397,14
4313313_macro,2
7217886,2
7029112,2
2216373,15
4021641,19
7015833,2
4316735_macro,14
4081896,4
7020796,15
4118974_macro,2
4110539_macro,14
7200842,14
7002562_macro,2
7023121_macro,2
7030521,2
7215230_macro,14
7105606,14
7106579,2
4029982,19
7211894,14
2013302_macro,96
2226778,14
4338696_macro,14
7112476,4
2019726_macro,14
4326544,1
2227246,4
4076893,2
4076661_macro,15
4022027_macro,61
2104325,14
4333684,14
4080612,2
4081512,5
4110414,2
7151164,4
2241309,15
2300606_macro,2
7202984,2
2209010_macro,2
1503666_macro,4
7226554,14
2241254_macro,2
2005963_macro,2
4506783,4
7207374,14
4101673,2
7215038,15
4503840_macro,2
4332569_macro,2
4121495_macro,79
4079775_macro,2
4077045,14
7103435,14
7214735,2
7016168,15
7203625,14
2240529_macro,14
2102642,61
2013199,14
4073403,2
4337966_macro,14
4021403_macro,19
7110205,14
1506023,2
4063194_macro,15
2239439,15
4312317_macro,14
7014408_macro,9
7212094,14
4024401,14
7017131_macro,2
2220721_macro,19
2214638_macro,14
4306164,15
2224952_macro,14
4313504_macro,15
4102637_macro,2
4317511_macro,19
4084635_macro,2
2004334,14
7009183,4
7004595,2
2206795,14
4511837,2
4083752_macro,62
7212038,14
7034341,2
4024101_macro,2
7053459_macro,15
2221419,19
4069831_macro,19
2236796_macro,13
4079553_macro,2
2226174,14
4108928,2
4326291,2
4338755_macro,46
4503911_macro,2
4332389_macro,61
2239538_macro,2
4113097,15
2006994,2
9007863,12
4077538_macro,15
2240292_macro,14
2005503,62
4066271_macro,14
1543752,14
2204286_macro,14
1512781_macro,61
2229979_macro,14
7109188,14
2103853_macro,18
4318142_macro,2
7017964_macro,14
2231576,14
2104785,19
2233507,2
4344885_macro,14
4084200_macro,19
2010817_macro,14
4026648_macro,19
1100936_macro,11
4083433_macro,14
4063365_macro,14
2211830_macro,2
7011270,4
4115094,2
1505598,14
4325406_macro,14
4504711_macro,2
2227569_macro,14
7213361_macro,19
4502622_macro,19
2300601,2
2222735,60
2213666_macro,9
4022039_macro,14
4022292,19
4027798_macro,4
2238379_macro,2
2019097_macro,14
2226725,14
4068383_macro,2
2241112_macro,2
4106471,14
4501850_macro,11
7030923,2
2238418,14
2233866_macro,61
2005931_macro,19
2235867,2
1517050_macro,2
8102758,14
2240809,4
2205363_macro,19
2017908,14
2100165,14
4086358_macro,14
4024536,4
4083343_macro,14
1531043,14
7207111,14
4506038_macro,2
2222156,15
2011623_macro,14
2014085_macro,2
2102465_macro,43
2201389_macro,2
4072263_macro,19
4107561_macro,14
4074387_macro,14
4078509_macro,2
7031905,14
7025179_macro,2
2215924,14
4121078,2
7103490,2
7022458,2
2020428,15
1502775_macro,2
4028758_macro,1
2207367_macro,2
2236271,14
7017743,2
7015226,61
4026249_macro,4
4332580,14
4106530_macro,4
7008774,14
4023192,4
4022483,9
4081660_macro,2
4301018,2
7100378_macro,2
4506075_macro,2
7110628,14
2202725,14
4508785,14
4117518_macro,19
7037133_macro,159
4021807,4
7012038,2
7037060_macro,15
4511359,15
2234683_macro,15
2234378_macro,14
7115061,15
4307692_macro,2
4104047_macro,15
4064136_macro,14
7013448,14
2238104,2
4030784_macro,14
2230458,2
7007552_macro,14
7114335_macro,2
7219240,15
2008143_macro,1
7206297,14
4329194_macro,14
7030624,14
7215611,14
4068294_macro,14
2232945_macro,2
7154839,14
2234926_macro,2
2235623,2
2208617_macro,2
4310738,2
7031875,15
4303725_macro,2
4120848,1
4317690_macro,14
2006713,2
4084542_macro,14
7106322_macro,2
4104504,14
7150935,4
4125153_macro,2
2234909,5
2200689_macro,14
4307428_macro,2
2233482,2
7151471,2
4026481,2
2223622,61
2205639,15
2003167_macro,2
7150821,2
2242008_macro,2
2007797_macro,2
4316191,14
2019631_macro,14
4076802_macro,14
2224007_macro,62
7155332,14
7102713,2
4330175,2
4084374_macro,2
4502342,2
4071086,14
4073697_macro,14
7038011_macro,2
4319715_macro,14
7053539,4
4108379_macro,61
4325886,2
2207625_macro,2
7106505,2
2233999,14
8100450,2
7000062,14
2207755,2
2222921_macro,19
4020781_macro,33
7037388_macro,14
4300820_macro,14
7022899,14
7015292,4
4118697_macro,14
7203572,14
1507736,14
2233656_macro,14
4340233,14
7226376,14
7227234,2
7002157,15
2221889,5
7210450_macro,19
7210394_macro,2
4511686_macro,19
7008221,15
4512377,2
4500307,14
7014585_macro,14
7207264,15
7109367_macro,19
7150268,61
4122152_macro,14
4061184,14
2010844_macro,19
8102577,14
1516639_macro,29
8100051,2
8101525,2
2103070,14
4104409,2
4104912,2
7102636,19
4125106,2
7221026_macro,19
2204040_macro,14
4337916,2
4067994_macro,2
2104159,19
4081299_macro,2
2206506,11
2105182,14
7109042,2
2214922_macro,19
2238765,14
4336722_macro,2
7024129,14
7013683,14
7025599,14
4068045,2
4110037_macro,7
7104588,33
2003454_macro,14
4062816_macro,2
4118358_macro,19
4339615_macro,14
4071186_macro,14
1504957_macro,14
7010574,14
2222164,14
2222819,19
4507994,2
7219159,15
7225439_macro,29
2200016,14
4501194,2
7118879,15
7220340,2
7108093_macro,14
7053087,14
7217479,19
7013604,14
2224701,14
1512731,2
1506753_macro,2
7015356,2
4065875_macro,19
4316059_macro,9
4030093,14
7039402,2
7034658,36
2012646_macro,165
2215995,61
4304037,15
4303724,2
4303217,14
4030636,2
7221661,13
4028638_macro,2
2008841,14
4028992_macro,14
2225617,19
4074508_macro,2
4032115_macro,2
2224525,2
4070338_macro,2
2240421,14
7102690,15
2005602_macro,4
1542650_macro,2
7152454,4
4331171_macro,147
1512457_macro,14
4511867,4
2233834,14
2215003,14
2101840_macro,15
4321773_macro,82
4021425,2
2212291,14
7102381,1
4318129_macro,61
7034714,60
2215771,14
7001370,2
8102009,14
4315586_macro,15
2103262_macro,18
4500759,2
2223625,2
2013904_macro,19
4333196,14
2211670_macro,19
4063150_macro,14
2215314_macro,4
7107354,14
4326402_macro,14
7007848_macro,92
2227833,14
7224514_macro,33
1507754,14
7008097,19
4300160,14
7101859,19
2233789_macro,14
4068196_macro,14
4306871_macro,14
7021787,2
7020914,15
2235103_macro,14
4075167_macro,2
4083038,2
1502066_macro,14
7018117,14
4100956_macro,14
4021098_macro,15
2223177,4
4327058_macro,14
2016336_macro,19
7034439,15
4103473,14
4319309_macro,14
2233232_macro,33
4030029,14
7039814,2
4073928,2
2235400_macro,19
2212373_macro,2
4301127_macro,29
7211076_macro,2
7215700,14
4111319_macro,36
7200448,2
2220081,2
4513807,2
7001920,14
7215702,2
4342915,14
7224272,2
4502590,15
2013980,11
4112986,19
2012788,14
7012548,14
2216352_macro,9
1513103_macro,4
4506723_macro,14
4001008,2
8101900,12
4327073,2
4071288_macro,14
2207415_macro,19
2210663,2
4072936_macro,61
7224193,2
2236306,14
4072736,14
4339209_macro,14
2220322_macro,2
4342151_macro,9
4309422_macro,61
7116336,14
4119584_macro,2
7215021,14
1509254,2
7210239,2
4501199,2
7004667,14
7017737,14
7117842,2
7112246_macro,2
1502124_macro,14
2230915_macro,14
4101230,2
7106989,54
4504389_macro,15
2208768,14
2215647_macro,14
2241563_macro,5
7039134,15
4117157,2
4301066,2
4334805_macro,2
7112639,14
4504884,14
7026696_macro,19
2004014_macro,19
2218806_macro,14
2223651,14
1521969_macro,15
4023884,14
2100221_macro,2
2240593_macro,15
4076541_macro,14
2240101_macro,61
2212191,14
4502585_macro,2
7055175,2
2236388,14
4513604,2
7203803_macro,19
7008594,52
4118200_macro,62
2201587_macro,14
2225375,2
7105940,12
7219115,2
7222484,14
4309746_macro,14
1503472,14
8100283_macro,135
2011186_macro,14
4061620_macro,14
7113549_macro,2
2014935,4
2224384,2
7154405_macro,19
7225634,2
1519929,14
7051616,14
2233987_macro,14
4063915_macro,2
7052001,15
2229375,4
7004253,2
7033449_macro,62
1502765_macro,15
4500335_macro,33
2201117,14
7022607,19
2222158,2
7217480,19
4508987,2
2018281,2
2013561_macro,2
4030598,14
4315249,2
4078478_macro,2
7109970,7
4343313_macro,2
7116327,4
2203518,14
4502358_macro,2
4080824,2
4119620_macro,62
2019013,2
4507879_macro,2
4506289_macro,14
4106998_macro,14
2100283,62
7210429,15
2205927,14
2005190_macro,19
4344696,2
4022730_macro,2
4339217_macro,14
4076514_macro,2
2204610,2
2107641_macro,14
7031386,14
7011128,2
7055601,29
7217068,19
4101056_macro,15
7209252_macro,56
2204234,2
7024052_macro,113
4062193_macro,14
2101961,14
7001961,4
2229227_macro,60
2010507,2
2223548,2
7102652,14
4329404,14
4503717_macro,56
2217487,14
7054563,15
2219963,14
4106775_macro,14
4027006,14
7153992,19
7027790,2
1504228_macro,19
2209980_macro,2
4309566,14
2102437_macro,15
2233901_macro,2
4112503,2
4025804,5
7111709,14
4503485_macro,14
4507897,2
7203072,14
4329586_macro,118
2226157,14
2012699_macro,2
8102634,14
7221593,60
7216223,2
7202406,14
1504219,1
4075949_macro,14
2221310_macro,14
2209524_macro,2
2203036_macro,2
2013372,2
4025504_macro,14
4501285_macro,14
4027240,14
7102838,15
7223606,14
4083369,2
7212216_macro,72
2202714,2
1501721,15
4323432_macro,2
4333491_macro,14
7109631,14
7055512,15
1504676,2
1540598_macro,2
4025890_macro,4
7037175,4
7027878,14
7114604,61
4504601_macro,2
7153350,19
2212852_macro,14
2231973_macro,2
7031098,14
4316192,14
2216518,19
4026540_macro,2
4070275_macro,14
2100870_macro,14
4073777_macro,2
4067800_macro,14
2222966,14
4001018_macro,14
2208162,14
7019871,2
4072799,14
2206661_macro,14
2202750_macro,61
4103240_macro,4
2200315_macro,205
2212307_macro,2
4325783,2
4104174,2
4030611_macro,2
2014587_macro,96
4063992_macro,14
2216242,14
2102116_macro,29
2220708,2
7117071,5
4028109,1
7017122,2
2220170_macro,14
4506576_macro,14
7111418_macro,19
2235018_macro,14
4114170_macro,14
7026952_macro,14
2235343_macro,2
4300703,14
7210738,2
7116819,14
2207231_macro,2
2210642_macro,4
1504350,62
1516002,2
2013486,14
4074036_macro,19
4330937,14
2205591,2
2018936_macro,14
2223086,13
7030373_macro,2
4064792,2
4112179,4
