name,a,b,c,alpha,beta,gamma
1008775,5.714241351590512,5.8715723823265655,5.091407619556235,94.31947481477424,88.47308320816245,83.33311759584316
4023176,28.209878919823215,7.92838279977872,5.464861305258008,89.35993441923088,93.21996347962491,98.85212464045321
4022989,12.967619256827755,8.56916867690356,8.06794797633933,96.046389747107,93.08744260903069,92.91300942911343
2310004,10.389631993034328,8.602724956057923,4.653315975438001,95.23399695817099,94.74031560244956,87.55458071919644
2101042,9.0951213851221,8.834598603845572,7.9605762022145194,102.96538460058176,98.89194170630219,98.56386060700386
4030114,11.171901889862495,7.038190562314973,5.711058277004072,91.0462804630205,93.5852836991561,89.97535552008328
4030218,10.663517421609477,9.554064291760493,7.2945748060832,96.6814311454445,95.23016265757735,96.68406984388443
1529301,11.785209612049039,8.674589429755214,6.434466778660925,92.13211211861253,92.87749415034804,90.2397314933336
2222038,9.82508934116981,8.035121993516423,7.019926903252081,97.62142217150416,96.34593976406101,96.0929701218851
9011440,5.7571424330551215,5.871072098908638,5.0787983747022265,94.58540229717589,88.88261288431002,83.66368244242146
7205616,8.866658510417789,7.344749103740377,6.719490231131534,88.20512133537437,88.26595170210541,88.16447377015469
2014085,9.263834993563403,8.353045629756357,7.31565775404734,96.48216884712762,95.12106529149727,95.62999873792624
1504492,9.723521202620349,9.076379857834764,8.529759598948656,102.59753095843884,99.60210058647974,95.91942212941262
4063561,10.996504112761292,10.56656112350404,9.957377925959618,97.21307260289464,94.9092242573972,92.43299413818853
2014552,19.899557617397885,14.209299430430896,3.6192683790931612,76.56898110292691,87.7267515084405,88.49889976056774
4026065,13.731567970676583,8.082970845377833,6.938606966287988,93.97144641349084,95.85060520986548,95.79749831044866
2211085,16.190373743903827,9.61064680529338,4.7437804764411124,92.97196425000256,93.62677214042458,90.78291083378996
2014562,12.097931734583375,9.515817683595955,7.841432613352806,96.92827354164692,94.19637654760221,91.03939694237961
1511975,12.015902117530935,8.639264055186473,7.489926813082592,85.6771215656282,91.68009974299966,90.206143786354
2217009,21.78010436298715,7.934465061044905,3.7634871504396474,95.48636054095356,91.75260582115334,92.71669082025674
2216872,13.580025975505027,7.961932646826846,5.866562314232528,94.16155779452615,96.63143305782528,94.41113688812247
2205478,12.676162374381075,11.691925913234277,6.151750623910457,94.69029674465818,95.72782324749473,90.20527633984605
4029377,11.670501483538422,11.191903475672019,8.276936738663348,90.88675524841965,93.20916592083411,93.17393819447818
2005043,12.349518738203889,10.436397826778986,5.87841051676834,95.35117090711466,93.38965380018206,91.45373667795116
2203106,12.684620214530277,9.781684152753071,5.584660691379672,94.69297599376746,94.17018093568142,91.4554372989854
7203263,18.225923833535223,7.6863370195567775,5.371020828477037,100.96560254735965,96.36908223646773,93.45307350224469
2224025,13.726309655074619,12.280329392268271,4.808324508796035,93.82610047468941,92.97538719096801,90.87202387916669
1508859,10.668964555617096,8.325359583030874,7.260159405697496,95.61667939310372,95.13947986296428,94.84792368822214
2013370,10.815895075667505,7.113465866920001,6.483657016069471,90.08936544279308,91.55640348409148,92.02263597650717
4103473,16.147927638004465,10.804894364722811,5.206249731967477,89.2585999526611,92.6345313709817,107.13429333533331
2001257,13.041725325554816,8.875407950519904,7.735707784381459,88.782867215987,93.73421394818432,92.85528180388374
2202443,16.59002626195987,9.83018144413575,5.198905650103356,89.66244664991027,91.97164218241596,92.52504986884388
4512804,8.496057489951621,8.162417761321027,7.540118413922705,97.70114568017232,95.25358160539746,94.36606235432991
4083950,9.541895204605142,8.789120651402389,8.116268860631992,94.64553703201923,93.2286051421554,91.88937862741146
2227759,11.028249368877656,8.102069979116575,6.5050300008985875,92.73191772632799,92.99577089056591,93.17536873352103
4022049,23.793712849025002,7.750147574247079,6.055736376993433,91.73755498632184,99.99349515662253,97.53790834279204
2001746,15.441873421373588,9.19154804350277,5.549869729802949,92.99126304550602,95.37138317757075,95.4331310578463
4020296,20.932015851115118,7.794838506566258,5.708941280901583,92.99151430214327,96.20411022942957,93.528368673006
7025743,11.501176683173846,8.414238810551305,6.992578089491571,90.22242939966296,91.12261409079129,90.04200179843535
1508628,11.633814288974518,8.220375701611255,7.75730637261932,101.53863750800778,99.03457077141718,95.60498697113738
2207717,16.01386498373128,8.725962477631052,5.431521923626921,90.05778371925196,95.84243853477973,96.81905204031196
2102786,12.899334336104278,9.636247351788905,6.909735199364037,96.12605935596453,95.60282856319715,91.84887652799061
2201899,11.165111674045074,9.982698174665027,7.507470157021384,88.37071162198617,89.49394467025634,88.99442153159248
1502093,10.397698325345203,8.93963368230774,7.8716976370387055,96.68439957221898,96.517350918398,93.7878925388765
2203187,9.54926536316639,7.835903103124971,7.2859086027901565,98.05412423555588,96.65537268989418,98.37033092907647
4070475,9.547993495083757,6.623215981303372,5.595166442870262,89.6628103793549,91.38295148981291,87.29854969087077
2238298,11.342896667207057,9.005749581246691,7.231978608170741,86.07778382412192,88.76863316824239,86.60966403855278
7103354,9.920407993504638,9.257043859889107,8.644990290995507,77.68534286902357,79.79425363894545,76.04059970998658
4116821,6.75834013177021,6.360523150629348,5.187038395471929,94.38071597634539,91.57530818074622,85.30737658968462
1502472,14.014876672918971,9.745358319418303,7.890575427993953,92.72712280129706,96.07381197171803,96.2997192817494
4507989,6.040873083448292,5.39107644910074,4.965923917837154,99.85368905262523,94.13384895727937,88.1137458277856
4319773,12.94343671943104,10.343890725540401,3.84997648950685,92.98709674112322,94.87615582822528,89.55155165346432
2007895,14.11072497297261,8.450279931203431,7.968032884860266,95.1303581894838,95.52398630340313,93.26611042704457
2205561,14.773040119604826,8.730584670526865,5.756261397940448,89.82729201692372,95.5998253753757,97.22215886748364
1515925,9.048645025475585,7.768446936780971,5.258992871742046,93.62607349842446,94.70435870764203,88.04453922855684
7220701,11.888692065320578,9.409452530655303,6.3455576677697785,95.00436097197138,93.15288739577998,99.67665030972873
2225449,10.972933451071476,9.069019509973876,6.198760287661923,97.70339583274608,94.13242484475843,92.35075349812043
4021738,14.349865463928387,9.936718441003794,5.71040646864945,90.68938161895665,93.01876341594442,99.10839275381076
7026056,14.893126213567403,10.100970243275022,4.715009344014932,92.41549728378553,95.77670991315605,91.1425467954868
4069120,11.687348021234609,10.318178696265592,8.51007923948334,75.16852223106355,80.13158349619943,76.3565826563932
2015621,19.84072186670787,7.136026893414145,5.76401546332248,92.8092155132575,97.57567756192326,92.89901475418297
7103157,10.079424538046673,9.22505803307996,7.7782419701038,98.9411974497371,97.18355455229397,92.89990163354237
4081767,11.872083393981187,8.606080485432242,7.727538474897086,94.48849678286828,96.69678041563282,96.08127733915694
7007105,10.891842334126975,7.138411247636544,6.221048813189582,93.59298281507517,93.27022157837976,92.62380145350829
1508631,11.230790904748972,9.38351974404386,7.589556160635436,89.54152517917903,88.88786145033124,86.69518614083718
2210383,13.72501217733288,10.904899889662914,4.21427818159548,93.80878288303889,94.52182813014167,91.2763840602179
4507987,6.0647795445816275,5.373839741639305,4.965345516956839,100.46348930893258,94.76452926241937,88.51463525002244
2230469,11.566285298516197,8.839717836711081,7.76077328518648,91.53876426040688,95.08592864985914,92.98300404751434
2206483,9.467442519657448,8.564026185797976,6.58119575240902,83.2753792623902,84.23029824756874,81.25634049492973
4513700,16.641634700414798,6.528715406596181,5.547329730720504,96.06771063119076,98.32437541249044,94.14117587279124
1543389,10.41701393118385,7.323896138507059,6.156118415702851,91.06746960209804,92.70652634721888,91.99064789105248
1506946,12.46893042417622,10.494524523339198,7.193358004608828,92.40206569007844,92.71509417253601,92.89980250279292
4023611,13.342583990882137,11.963061204598052,5.803817564893674,93.48817355363748,92.80850092686651,95.98930187566604
1508952,9.686711756181719,8.819042102553428,8.058712731555223,101.91608587901432,99.08703164138284,99.57240814857644
2018387,9.964010681419825,8.322971174116125,7.363778049820945,91.05974454929529,90.79661305775421,89.20559750338452
2239861,9.347382073259421,7.480357350718434,6.714168225251693,96.05617513147278,95.78919483309792,94.76550849249402
1507084,11.616380709361065,5.762286082872641,5.029690820116804,94.6289354373209,100.57254156146156,91.48363066813498
2240928,8.892217095068245,8.021695859223145,7.255947056452316,98.04078597892489,95.9953944496066,93.45945361246697
3500038,10.526103953168292,8.018446503592175,7.074981507884042,92.4458618376776,92.35714103596146,91.70764386885166
7208833,12.496791260056382,7.229996313277864,6.470065018953399,97.49622199730464,94.60545079856206,94.08955403485729
2010285,14.352657568020206,7.581085236131076,7.057687175415983,98.40515506845497,96.5957987114165,95.40557972765068
4508106,15.248500340942888,12.38609574548186,5.379125153796806,92.17944611158869,96.78697381417398,92.27833147323338
4024536,11.61790000408128,9.488241600969769,6.085315085604182,94.13247833164736,92.23855673233948,101.32138560648285
7224792,10.3485764916661,6.719963760020729,6.055305263564852,93.43596488483314,92.72372731351807,93.63395992180406
4305475,7.88071958084436,7.6513273617754125,6.885056537727758,94.89218649889433,90.94962284885754,92.04800533781393
2226154,23.271887424948158,12.06326227717718,3.7398635424761597,87.99503751765683,85.99795401605653,90.63784106817758
1507824,10.060289606900337,9.731731831996303,9.251201111200606,89.7882318216503,88.34468580186117,86.29123489797551
4321582,10.016009635397703,9.532800631685026,9.036377572289513,90.24923843357317,89.87318718672041,87.963089889066
2227318,10.79087753950522,10.043408139288521,8.119184432517493,98.9721114567231,98.13383316696266,97.72700644820836
4509496,15.871797228120917,8.688392146563462,6.528565478538685,100.57498010987486,97.7567997417994,91.72660863473143
4062455,13.4369595365743,8.382701113295271,8.290027369159949,100.86924024650473,94.02007965748433,92.83533781364798
7223233,7.390438327887527,6.245491286828906,5.375451038339448,100.79102924630419,98.29378814037985,89.59405513015405
4508874,12.711714518791783,9.035642534512997,8.091888118808178,94.47369127296291,95.21736447434282,95.54209606826002
4109867,10.709974475366579,8.629718408167111,7.002165518071076,90.6639918625114,91.92860965854901,90.64749920583974
2007807,11.717470577626177,9.272304653658498,7.242151304477184,95.78842939784474,93.4656942840926,91.3238315759032
4022506,15.483158369908711,10.171308691984313,5.5829624354308995,91.66893574199518,93.50016600861134,95.88587316345745
4027927,9.703767443559375,9.713309373147528,9.396244857116335,104.96935840496816,98.25043502464956,97.76334675683961
2212224,8.351952407348115,7.67745191686179,5.951113191884154,90.97050195632255,90.3761195945628,87.47874880290522
2219275,19.300106535797525,10.877160936519358,4.546152455046767,89.67984272551251,92.28029827744965,103.98109764358182
2231273,23.59616894602386,9.249301161578654,4.657684115328442,92.05095464001059,97.20588650928755,93.60740395448362
4077304,9.335295597614746,8.630021101994291,6.591466671324291,84.67262450334962,86.49755007558964,82.14172752123865
4029763,10.553058076486856,7.79473871850312,7.434845075736275,101.75652271218203,99.5779409005214,98.2062557433068
1511972,11.675000088461074,8.12740402969426,6.004962595308435,92.2622300714783,93.81447009815975,92.31242362931799
2205454,18.08086556627037,10.997659576551719,4.292628080638644,87.86920754702581,93.40382559818012,91.48413731007948
4022292,12.594228917154295,12.055550928033249,7.65969562591049,94.87328510410028,96.6989380046781,88.79566403577965
2008279,12.45836111563787,9.576490682593912,5.732590209033955,94.80783218615191,93.61634914537419,90.94651303173359
2205929,13.407994509689312,11.791507418221412,7.498041930600854,94.6381175417589,97.46154547108927,90.91090575412943
2103571,16.05961333658368,9.346691876420804,7.3460326970497425,92.40893895470451,97.25962455805411,94.41462123799542
1513509,13.054048995199063,11.20814437982823,6.01922692444262,93.15367790131798,93.38911693040933,95.54690858583459
1503848,10.708216724956236,9.441781380691896,5.0434073649997515,90.20908070585796,90.92463105338264,90.15059546051542
7207462,18.726542730639355,12.979818659871059,3.7825123843615254,82.286640668267,89.03181502363724,89.59184958747748
2007310,10.59805324322288,7.742171473256823,6.895608872313495,94.59217792839303,94.89359357965301,95.6478218333182
2238231,10.407166484119132,7.763987740890784,6.775009609438512,90.94806058139064,89.73720951352459,89.86938178858067
2218685,10.13526409959764,8.127912745210153,6.993637929625144,88.00065455504685,88.4046905668292,88.15136247777767
7224726,7.427861474837949,6.92092725535424,5.212917496316456,97.73521362382382,94.32847476515462,89.2804517468153
7225952,10.037350627606138,8.997786390321622,8.043098163185325,103.08847358949536,100.759910819397,99.85476471805788
