name,sgnum
4307944_macro,2
4064095_macro,14
4076739_macro,4
4079163_macro,19
4022690,33
7150997,4
4104661_macro,14
4101605,14
2218228_macro,2
2213859_macro,4
2000545_macro,33
4027596,14
2215871_macro,33
2227318,2
2006182_macro,33
2219482_macro,14
4062589_macro,61
2226640,14
4070473_macro,18
2226308,14
2240032_macro,29
1100207_macro,2
4312087_macro,14
7103637,60
7223416,2
4504107_macro,15
4086676_macro,2
2013040_macro,82
4114811_macro,14
2239132_macro,14
4065927_macro,2
4501660_macro,2
4079603_macro,19
2202970_macro,14
4076280_macro,11
4070017,2
4304355_macro,2
2013056_macro,19
4500158,14
2211755,15
4344662_macro,14
1508309_macro,19
4020095_macro,15
4107638_macro,2
4340922_macro,15
2207495_macro,2
2019746_macro,2
4342743_macro,15
4077421_macro,2
7151585,2
4030117,4
7001921,2
4084507,2
2215314_macro,4
4503598_macro,2
1506644_macro,14
2013312_macro,14
2227639_macro,14
4340574_macro,14
1519253_macro,2
2020211_macro,14
2009195,14
4108784_macro,2
4100217_macro,2
7015875,2
4329765_macro,2
2013226_macro,4
2102939,14
4020537,2
4064155_macro,14
2001282_macro,1
4022523,14
4314134_macro,14
7154331,14
4510355_macro,29
2016759_macro,19
4077757_macro,2
2216401_macro,14
2240045_macro,2
4339324_macro,2
2008092_macro,2
4070480_macro,14
4031329_macro,2
4073512,2
4081022,145
1502250,4
4300230,7
1501856,4
1514345_macro,19
2218096,14
2208001_macro,19
7103119,14
1516981_macro,31
2105218_macro,19
4021797_macro,5
2012540_macro,14
2017728_macro,2
1516063,14
2010097_macro,61
2018730_macro,2
2227688_macro,62
2212104_macro,2
1543255_macro,2
2209569_macro,15
4502048_macro,130
4079066_macro,19
2005794_macro,15
2012906_macro,2
4078486_macro,14
2230339,2
7212026,14
1101189_macro,15
7016367_macro,96
7154399,2
2209603_macro,14
1543623_macro,2
4100732_macro,14
2013113_macro,19
2018239_macro,14
4086306_macro,14
7113914_macro,87
2229710_macro,2
4311626_macro,14
2221589_macro,61
7153456,14
2017843_macro,15
2010116_macro,14
4030976_macro,4
2231597,2
4301453,62
4319889_macro,14
2003607_macro,161
2003349_macro,14
7108131,2
2200340_macro,14
2238507_macro,15
2006143_macro,19
2200590_macro,4
2219861_macro,2
4027750_macro,2
2215453_macro,2
7014163_macro,114
2240371_macro,12
4061910_macro,62
2217245_macro,14
2234745_macro,2
2010008_macro,92
4322050_macro,2
4302856_macro,14
4081081,2
4335723_macro,15
4085986_macro,14
2201386_macro,14
4333515_macro,14
1504095_macro,14
2012779_macro,4
2010271,33
2229513_macro,14
4024237_macro,19
2204674_macro,14
4325022_macro,2
4025203,2
4068262_macro,2
4322021_macro,9
4505998_macro,14
7036598,14
7150317,14
7005528,2
7152908,2
2212690_macro,61
4117845_macro,2
2206147_macro,4
2239866_macro,2
4312811_macro,2
4120687_macro,19
4028785_macro,2
1542724_macro,19
4338500_macro,2
2100782,2
7152380,14
2202599_macro,15
1544546_macro,2
4327996_macro,14
4021903_macro,4
2201097_macro,4
2201269_macro,14
2217215_macro,61
4073246_macro,2
2235323_macro,14
2217954,2
1520303_macro,14
1517357_macro,4
4117389,2
4100079_macro,2
4075442_macro,14
4026449_macro,2
4063240,2
7022304,2
1520118,14
4101716_macro,147
2004642_macro,14
4342524_macro,2
2237853_macro,29
4503941_macro,2
7219546_macro,114
1515094,14
4070403_macro,62
4338696_macro,14
2017026_macro,14
2209820_macro,14
2019719_macro,9
1503719_macro,92
4104177_macro,1
2201558_macro,14
1505063,2
4079945,2
4317492_macro,14
2237092_macro,19
4080232_macro,14
1506355_macro,14
2209844_macro,4
7152977,4
4022844_macro,14
4312504_macro,2
4324970,14
4084185_macro,11
2204000_macro,2
4031858,19
2232378_macro,61
4312168_macro,2
2205748,14
1508815,19
4082390_macro,14
2018486_macro,14
4337746_macro,33
4112018_macro,2
4117980_macro,19
1507485_macro,15
1512286_macro,14
4111910_macro,23
2011812_macro,14
4329021_macro,15
4306619_macro,14
4067613_macro,2
4342517_macro,2
1515090,14
4067193_macro,14
4070678,14
7052108,2
4109656_macro,2
4114005_macro,33
4066408_macro,14
2204120_macro,19
4344138,15
2105778_macro,2
2011878_macro,14
1515298_macro,19
7001750,14
4024874_macro,2
4507922_macro,5
4103144_macro,4
7213024_macro,33
2237581,2
2005609,14
7053419,1
4338013_macro,14
2004712,4
2003250_macro,4
4074362_macro,4
2215696_macro,2
4343811_macro,2
4321371_macro,2
2202328_macro,4
2207980_macro,14
2003470_macro,2
7024172,14
4305085_macro,2
2106451,2
2241613_macro,2
4066357_macro,14
4023913,29
2000560_macro,19
4078947_macro,2
4067359_macro,15
2016481_macro,14
2229159_macro,15
2219256,14
4306994_macro,2
4324560_macro,14
4336101_macro,14
4319423_macro,36
1507742_macro,4
4509362,2
2235816,2
7154767,2
2003664_macro,61
2207770_macro,14
4506074,2
2241013_macro,2
2007056_macro,14
4336211_macro,2
2201671_macro,19
4325593_macro,2
2015449,2
4338999_macro,61
2004281,7
1543429_macro,14
4342252_macro,2
2234799_macro,14
4024098_macro,19
2228958_macro,14
2219781_macro,14
4510090_macro,19
4084256_macro,86
1504763_macro,15
4031375_macro,62
1502500_macro,19
2209783_macro,2
2235694,14
1516591_macro,2
2201043,2
4074438_macro,62
7150078,14
2242014_macro,14
2212821_macro,15
2227385,4
7219062,2
2019544_macro,2
4027672,4
2009042_macro,57
4326499_macro,2
4340806_macro,14
2213335_macro,19
2236654_macro,61
4324786_macro,15
2236029_macro,14
4072344_macro,2
1542395_macro,19
4108764_macro,33
4100903_macro,2
2232329,14
2222758,14
4027531_macro,14
2208073_macro,2
2232369,14
2019055_macro,14
1519629_macro,14
2215304_macro,2
2233322_macro,61
1520369_macro,14
4344623_macro,14
2214757_macro,2
2206500_macro,14
2019574_macro,155
4078231,2
2020104_macro,2
2220069_macro,19
2208669_macro,2
2232585_macro,29
4063705_macro,61
4075242_macro,2
2015142,2
2233413_macro,14
4329845_macro,62
2011935_macro,2
4511964,14
4341425_macro,14
4511395,4
2220355,2
4023166_macro,33
2230157_macro,14
4108426_macro,2
1532463_macro,14
2001735,4
4304660_macro,15
7106658,4
1503021_macro,19
4086268_macro,15
1503953_macro,2
2228235_macro,33
4001706_macro,15
1513519_macro,14
2236503_macro,2
7152455,4
4340781_macro,2
2006264_macro,61
4328061_macro,2
4304742_macro,15
1517607,2
7208481,19
4060605_macro,14
4314922_macro,14
4025520_macro,4
4302529_macro,4
4324750_macro,19
2239639_macro,2
2104237_macro,14
1506631_macro,14
2202357,14
4116149,2
2007132,14
4066090_macro,2
2007670,4
1536405_macro,2
4334765_macro,14
4320065_macro,14
7227534_macro,62
7210972_macro,56
2216894,19
2236842_macro,14
4071412,2
2231557,14
1101135_macro,14
7150039,2
2231826_macro,2
1100322_macro,14
7153351,2
4109797_macro,14
2018391_macro,14
7200461,14
4063080,2
2241129_macro,14
1514808_macro,61
4113241_macro,14
1506974,4
2004276,4
7103061_macro,96
2203453_macro,15
2219515_macro,61
2234091_macro,2
4107088_macro,2
4304954_macro,44
4030837_macro,5
2240441_macro,2
2238828_macro,2
4069542_macro,2
4068776_macro,14
1503128_macro,14
7211611_macro,192
4081660_macro,2
1506845_macro,14
4115610_macro,2
2005851_macro,2
2232351_macro,61
4301433_macro,7
4061471_macro,2
2000054,4
4068203_macro,33
4066464_macro,2
4064933_macro,2
4500151_macro,2
2012554,14
4510139_macro,19
7014148,19
2222287,2
1520475_macro,14
2206965_macro,14
1519868_macro,19
1502648_macro,15
4507988,14
1519975,1
4027062_macro,33
4001613_macro,57
1507964_macro,2
2218252,2
2208440_macro,4
4025410,56
4028484_macro,19
2213841,14
4023685_macro,2
7003810_macro,78
4020063_macro,61
2207610,14
1502773_macro,19
4113790_macro,2
4330928_macro,14
7006257_macro,137
2019964_macro,29
7012055,2
2014295_macro,14
1512377,14
4308294_macro,2
1516263_macro,14
7105363_macro,114
2009192_macro,14
4343427_macro,2
4110183_macro,14
4323165_macro,2
4064069,2
2216200,2
4324964_macro,2
4508824_macro,19
1513197_macro,19
2204345,2
4106290_macro,14
2013200,2
4310500_macro,15
2011398_macro,5
4114463_macro,2
7154572,2
4075901,62
4121322_macro,19
4001173,14
2238180_macro,61
4312249_macro,14
4026371_macro,14
4072898_macro,14
4113778_macro,2
1542881,2
2227279_macro,15
4066430_macro,45
4024452_macro,19
4082076,2
4507690_macro,2
1507608_macro,2
4315102_macro,87
4024078,2
4322988_macro,14
8102031_macro,62
2218181,14
4103202_macro,2
2219604_macro,14
2241857_macro,2
1502677_macro,19
4107712_macro,19
7225187_macro,29
4103984_macro,15
4020834,4
4327179_macro,2
2211105_macro,14
2205793,2
2010831,19
1507342,14
2203350_macro,5
4505546_macro,11
4340262_macro,14
2104411,92
4332745_macro,2
4335619_macro,2
2017222_macro,2
4102746_macro,4
1503828_macro,2
1516895_macro,2
2105748_macro,14
2213135_macro,14
4075427_macro,4
2221521_macro,14
4504926_macro,2
2015162,19
2220619_macro,14
2007743_macro,61
2016646,14
4115634_macro,19
2006116,2
4075709_macro,14
2011426_macro,5
4100997_macro,12
4504360,19
2019082_macro,15
4339715_macro,33
2235827_macro,19
4021633,19
4070648,2
2212305_macro,15
1519964_macro,14
2238499_macro,19
2215016,2
4082871_macro,14
4506823_macro,43
2217596_macro,19
1528960_macro,15
2200409_macro,57
2235898_macro,19
7207859_macro,96
4329939_macro,19
2105867,92
4023288_macro,2
4086840_macro,19
1505950_macro,19
2207062_macro,2
7204088,14
2228887_macro,4
4067662_macro,2
4109394_macro,14
2004706,4
2014865_macro,19
4074470_macro,2
2205155_macro,61
2238017_macro,4
2017606_macro,61
4316322_macro,2
4101881_macro,18
2236047_macro,15
2207499_macro,19
2220852_macro,14
4334419_macro,33
2232682_macro,15
4068449_macro,14
4344762_macro,29
4336166_macro,4
4076830_macro,14
2233213_macro,14
4032170_macro,19
4329436_macro,2
7203669,14
1507023_macro,61
4021394_macro,2
4028903_macro,14
4081587_macro,2
1504983_macro,4
4025692,77
2006330,2
2016736,14
2232139_macro,19
2007774_macro,4
4104467_macro,19
1542835,14
4082281_macro,2
2300509,33
4504567_macro,61
1514207_macro,19
7214553_macro,85
4321400_macro,4
2016318_macro,2
4101752_macro,2
1506023,2
4022741_macro,82
4112146_macro,61
2211789,2
4085050_macro,2
2213590_macro,14
2218417_macro,4
4117727_macro,2
1507698_macro,19
4066973_macro,1
2216739_macro,14
2200308,19
4072933_macro,14
1505321_macro,4
4021419_macro,2
2201031_macro,9
4311795_macro,2
4306684_macro,19
4336149_macro,19
2000844_macro,2
4500726,14
4321822_macro,2
1513327_macro,14
4064688_macro,14
1512937_macro,2
4334836_macro,2
4076299_macro,14
4029298,19
2218611_macro,19
4085748,2
4077209_macro,14
4120189_macro,61
4060135,14
4301898_macro,2
4023528_macro,19
2233534,14
4070287_macro,14
2220817_macro,14
4027583_macro,14
2005564_macro,57
2211791,14
4083212,2
4062632,14
2233707,14
2203677,2
4328921_macro,14
4001258_macro,14
7211177_macro,62
2218832,2
4029072_macro,2
1520230_macro,2
2238118_macro,14
7214795,2
2229528_macro,60
4084866_macro,2
7211801_macro,19
4072870_macro,2
4031912,2
4079789,2
1515127_macro,2
4067703_macro,2
4118924_macro,19
4343253_macro,2
4503862_macro,145
4329454_macro,14
2217437_macro,14
7051604,4
4079162_macro,14
4026560_macro,19
4511262_macro,194
4068606_macro,14
4501828,2
7030435,2
4069592_macro,14
4029348,14
2004727,14
2200003_macro,14
8101181_macro,18
4068578_macro,4
1507429_macro,14
4022972_macro,11
1505625_macro,14
4110650_macro,14
4075462_macro,14
1518424_macro,2
4101122_macro,12
4028914,96
2227255_macro,18
4109953_macro,2
1504584,19
4067670,2
4333233_macro,125
1507425_macro,2
4080878_macro,14
4026134_macro,14
2004259_macro,61
4110639_macro,19
2225751,2
4309660_macro,2
4308617,114
4028402_macro,4
2204253_macro,14
7219101,19
7211347_macro,19
4301507_macro,2
2224525,2
2010777_macro,14
2200843_macro,2
2217065,4
7223228,2
4025616_macro,14
4067917_macro,2
1507796_macro,205
2239743,14
7152124,19
2227505_macro,15
4070429_macro,14
1504622,2
4304451_macro,2
2219255_macro,14
4074956_macro,14
7100794_macro,88
4065419_macro,61
2225708,2
4077151,2
4075601_macro,2
7105733,2
7220019,14
2205775_macro,61
2003312_macro,19
4075450_macro,33
2211383_macro,61
7214024_macro,56
1100552_macro,19
2300005,14
4026305,4
4327060_macro,14
7150338,2
2221322_macro,14
4344973_macro,14
7211896_macro,19
4304580_macro,19
2201598_macro,19
1508931_macro,5
4062786_macro,2
2230698_macro,14
2239150,19
4000066_macro,54
2232887_macro,33
2000932,14
4316305_macro,29
4072088_macro,2
2233863_macro,19
4323559_macro,14
4083660_macro,14
4114483_macro,15
4028525,2
4509162,14
2205505_macro,61
2007956_macro,14
1543552_macro,14
2238370_macro,2
4328950_macro,14
7210556_macro,33
2005344,2
4327059_macro,14
2207693_macro,33
4323440_macro,2
4326390_macro,14
4062078,4
4079469_macro,82
2237380,2
2015998_macro,2
4310536_macro,2
4079609,2
2004618_macro,19
4020486_macro,4
4066870_macro,14
2013503_macro,63
2225847,14
4512768,2
2003371,2
2206780_macro,2
4308004,2
7107200_macro,169
4063580_macro,19
4308748_macro,14
4023906,4
2008782,14
2209772_macro,2
2017172,14
4060847,2
2235450_macro,14
2222407,2
4021508_macro,4
2230087_macro,13
4320607_macro,2
2238329_macro,18
8101047_macro,62
2005682_macro,15
4507368_macro,14
4029962_macro,14
2213221_macro,2
2015900_macro,14
2236604_macro,1
2217312,1
1504311,19
4080210_macro,2
2239151_macro,61
2003513_macro,14
2237164_macro,14
4021687_macro,4
7214495,14
2232430,2
2230708_macro,61
2234043_macro,61
4062887_macro,14
4084629_macro,14
1516133_macro,29
2016408_macro,15
4303520_macro,205
2232743_macro,2
2016804_macro,2
7108617,2
2231763_macro,14
4307287_macro,8
4029274_macro,4
4118521_macro,61
2230487_macro,2
2011521_macro,14
4070878_macro,2
4023962_macro,4
4319797_macro,2
4024422_macro,19
7036047_macro,198
2240183_macro,65
4065661_macro,2
4106779_macro,4
7221814,2
2007227,11
1502222_macro,14
2217147_macro,19
4027576_macro,4
2018296_macro,29
4029573_macro,2
4031081,14
2006944,4
2019620_macro,14
2231197_macro,33
4085137_macro,14
4069536_macro,14
8103659,29
4505215,18
2017907_macro,14
7221142_macro,61
4339148_macro,11
2221372_macro,29
4320427_macro,14
2005550,2
4027518,4
2227182_macro,19
4085029_macro,2
2003691_macro,14
4078055_macro,19
2240870,2
4505332_macro,78
4028043_macro,14
4026258,9
4084280_macro,14
4063624_macro,4
4026562_macro,61
4024330_macro,19
4324686_macro,14
7055127,2
2100589_macro,15
1507325,5
4331106_macro,14
4082026_macro,14
4072654_macro,60
2009437_macro,19
2213530,4
1504512_macro,19
4310612_macro,14
1008775_macro,113
4314482,2
4321811_macro,14
2011709_macro,2
2224102,2
1543542_macro,14
4310447_macro,2
4506298_macro,62
4501776_macro,2
2208975_macro,19
4061274_macro,2
2215890_macro,13
4300367_macro,33
2227458,2
2000344_macro,2
4334910_macro,14
2229398_macro,13
2203945_macro,62
4114605_macro,15
4506304,2
1543658_macro,14
4504864,2
4031907,4
2006051_macro,4
2215626_macro,14
2236341_macro,11
4062443_macro,14
4324188_macro,12
2013297,2
4321964_macro,61
4025145,2
1520721,4
1543356,1
4083783_macro,61
4067984_macro,14
2212817_macro,61
4101189_macro,61
4338402_macro,14
2001820,14
4082990_macro,62
2206947_macro,14
4079169_macro,2
4501080_macro,15
4310400_macro,14
1502995_macro,19
2015412_macro,14
4062765_macro,7
2201605,4
2011300_macro,14
4062291_macro,14
2228309_macro,4
4022135,2
7150974,4
1515436,4
2206756_macro,14
4323421_macro,14
4316779_macro,2
1520443,2
4025969_macro,2
4024761_macro,33
2212847_macro,15
2208473_macro,33
4110857_macro,11
1517292_macro,15
2020546_macro,2
7002493,2
7151708,4
4301657_macro,14
2016520_macro,14
2227467_macro,19
2211525_macro,2
2213286_macro,19
4337452_macro,4
4334431_macro,61
2211635_macro,14
1503350_macro,2
1515396_macro,14
4061498,2
4500937_macro,14
2227622_macro,2
4067592_macro,33
2238138_macro,148
1503296_macro,19
2231941,2
2215683_macro,2
4104514_macro,2
4111183_macro,14
2006291,14
4061450_macro,104
1507708_macro,14
4306319_macro,14
2237057_macro,13
4102732_macro,2
2228240_macro,2
1506404_macro,33
4324236_macro,2
7213098,4
2213899_macro,61
4318798_macro,15
2015501_macro,19
4071314_macro,1
4068389_macro,13
2105700,14
2013705_macro,15
4302068_macro,14
4108187_macro,2
2218135_macro,14
2202480_macro,2
4079249_macro,14
4022694,2
4343163,2
2208948_macro,14
7225636,2
4065964_macro,14
7206208,4
4320854,2
1540616,2
2241166_macro,2
2212728_macro,19
4065181_macro,19
4501449_macro,4
2013476,2
7209169_macro,61
1507251,2
1512296,2
4336454_macro,2
4073085_macro,14
4083331_macro,2
1503662_macro,29
2201445_macro,29
2017838_macro,14
4085533_macro,2
4066237_macro,2
2214836_macro,61
2218618_macro,7
1519372_macro,2
2208260,2
2003708_macro,61
2234918_macro,9
2009282_macro,14
4329836_macro,14
4501785_macro,61
2213199_macro,12
4119049,33
4022007_macro,2
4330633_macro,19
4311125_macro,14
4323377_macro,14
4028479_macro,19
4340780_macro,2
4109327_macro,2
4083305_macro,19
2012980,14
4029352_macro,19
4000308_macro,2
4325857_macro,14
2224421,2
4506957_macro,33
2228372_macro,14
2231944_macro,14
4507094_macro,2
7115413,4
2103473_macro,14
4342421_macro,14
2241933_macro,14
2209549_macro,14
2101415,45
7206624_macro,147
4077239_macro,9
2012972_macro,14
7219103,19
7031520_macro,144
4319588_macro,14
2228810_macro,14
4100742_macro,2
4324021_macro,2
4301464_macro,14
7221149_macro,61
2107974_macro,14
4032148_macro,2
7054186,14
2235834_macro,14
2201154,14
4320616_macro,2
4301439_macro,86
4309275_macro,61
2237869,2
2241615_macro,61
2235790_macro,2
1515834_macro,14
2211700_macro,2
4307732_macro,14
2235209_macro,2
4320840_macro,19
1100829,14
2240940,14
4067152_macro,12
4079557_macro,4
4335860_macro,2
2222348,2
2230675,2
2016795,2
1501866,1
2210428_macro,14
7102378_macro,85
2207935,2
4109730_macro,14
1512935_macro,14
2217851_macro,61
4085538_macro,14
1543056,14
4024504,14
2005548_macro,19
4022192_macro,19
4112841_macro,2
1506107,1
4085465_macro,14
4334316_macro,19
4116706_macro,62
2000577,2
4117610_macro,14
4111299_macro,2
4085541_macro,14
2011704,7
4076043_macro,14
4108262_macro,56
4507885_macro,19
4106505_macro,33
4023844_macro,19
4305306_macro,2
4322106_macro,14
4331595_macro,2
4321159_macro,14
1517500,4
4001395_macro,14
4070808,2
4028339_macro,14
4020877_macro,2
4117179_macro,14
4080360_macro,11
4321712_macro,13
2000594_macro,2
1504437_macro,15
2203486_macro,61
2015091_macro,4
1512591,18
4307634_macro,2
2238882_macro,4
4066776,4
4341345_macro,2
2001649,19
4024466,2
4025803,19
4318990_macro,2
4122584_macro,62
4510683_macro,33
4114810_macro,2
4344806_macro,143
1516422_macro,14
8100099,2
4060416,2
2204711_macro,2
4328501_macro,14
1512441_macro,61
2008980_macro,2
4314006_macro,2
2216075_macro,14
4080106_macro,14
2010937_macro,14
7200646,2
4000231_macro,2
4323715_macro,15
4332320_macro,14
4119522,2
2236191_macro,9
4513307,14
1503707,4
2240985,2
4064018_macro,2
4061815,2
1518728_macro,2
2219364_macro,2
4026189_macro,2
2232710_macro,36
4023302,4
1519222_macro,114
2206157_macro,14
2005989_macro,19
4070532,2
1515837_macro,2
4117672_macro,14
2227929,14
4316445_macro,2
4106539_macro,14
4116821,14
2015966_macro,29
4021213,2
7207134,2
2006334_macro,14
4312670_macro,62
2209656_macro,19
4021940,2
2222220,2
1512671_macro,2
4107430,4
2224698,2
4316614_macro,14
4326139_macro,2
4338347_macro,14
4320422,19
2232402_macro,88
4027726_macro,14
4022345,2
4021771_macro,29
1515957_macro,2
4110921_macro,14
7150292,2
7116404_macro,96
4110265_macro,19
4335459_macro,4
2205122_macro,14
4325160_macro,4
2232010_macro,2
2212077_macro,15
4117079,2
7218386_macro,61
4075979,2
4342538_macro,14
2212050_macro,14
2100526,14
2003916,4
4077945,2
4000967_macro,14
2205492_macro,14
1506174_macro,14
4109454_macro,4
2105819_macro,56
2008899_macro,14
4313422_macro,14
1506659_macro,14
4340949_macro,92
4070106_macro,14
2013669_macro,19
4031856,4
4333204_macro,15
4310229_macro,11
1507180_macro,14
4315133_macro,14
4021165,2
4064685_macro,14
7214507,14
2220027_macro,60
2105030,14
4320191_macro,2
2003586,2
2016814_macro,2
4025149_macro,2
4025433_macro,2
4502604_macro,14
4026251_macro,19
2210235_macro,14
1519666_macro,15
1503724,2
4508020,14
2007784_macro,14
2105047,2
4103195_macro,59
4344171,14
1513198_macro,2
2015077,29
2202522,2
2227388,14
7150443,4
2214835_macro,19
2236097_macro,2
2003559_macro,61
4065867_macro,2
2237371_macro,29
4313318_macro,2
